instructions,L1-icache-load-misses,dTLB-load-misses,branch-misses,iTLB-load-misses
3748515,242125,8057,12383,10375
3871418,268815,8839,11279,11215
3797033,242771,8563,11373,10213
3885228,265789,8763,11498,11067
3651781,251540,8336,12398,9855
1164195,90159,3938,8899,3988
2464781,189547,6634,14804,7736
1459654,87933,4347,8160,2772
625753,38698,2873,3310,2116
1548851,37573,2534,3526,1993
1572819,42354,2727,3781,2213
1731107,39202,2493,3026,2095
998185,41448,3437,4574,2049
2056313,48096,3508,4403,2634
1629480,43630,3467,5097,2292
1911927,88304,3682,12240,3296
2131048,43274,2908,5171,2191
1049081,39752,3492,4520,1971
1589333,43479,3416,4336,2196
1779471,43292,3237,4097,2416
1632523,42790,3520,4913,2479
1302808,45021,3831,4474,2254
1436382,40525,3561,4401,2306
425813,23261,1956,2203,1328
1697355,64557,3837,10684,2562
1381019,2850,725,2030,160
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
40862,14094,350,4115,686
2150861,166953,6005,18624,6746
2152030,182922,5951,13540,6961
1349060,101424,4099,8472,3998
1692864,31988,2127,3678,2067
5071670,132501,4970,12657,6313
3386385,210948,8837,12804,10287
3506311,215334,8974,12716,10390
3629306,235303,9324,13165,10760
3707861,228993,9448,12227,10378
3868740,219531,8988,13043,10129
3798010,244096,9515,13577,10596
3856277,226367,9497,12797,10567
3778950,220736,9281,13016,10157
3618799,242054,9707,12803,10976
3788826,225203,9307,13115,10260
3799757,225258,9275,13029,10444
3735903,240843,9848,12737,11155
3790788,228917,9266,13668,10709
3703935,221973,8305,13513,8333
2706396,185360,6076,15015,7105
2814927,197386,6297,13781,6735
1095149,97370,4344,9781,4720
1777859,138492,5246,9016,5241
1417221,94280,4377,9438,3905
608734,47925,1873,3676,1899
1169236,100961,4290,8117,4633
800968,62393,2641,5370,2925
1666344,134278,5207,9098,5194
1281306,102865,4340,7692,4170
844046,75841,3345,5384,3222
1134981,108527,4478,8363,4585
1004098,76346,3511,6102,3584
743759,55840,2881,4323,2757
388515,42752,2505,3270,2210
714560,55808,2896,5220,3077
1127588,92034,3781,6707,3731
1564089,123799,4895,9866,5527
1623091,137853,5621,10425,5799
1976168,106902,4360,8670,3873
1157572,106092,4345,9505,5328
2327614,172516,6514,10399,7082
1973184,139306,5782,9523,5975
1499336,138406,5309,9575,5437
1426117,109420,4637,8854,4617
1306579,63466,2942,6511,3140
962709,78565,3156,6678,2971
697200,58293,2501,4672,2491
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
6185,6364,308,1994,390
1538664,128866,4561,14710,5596
2734721,207751,6562,11481,8326
2899938,184537,6134,11500,6972
2391647,178943,5871,11266,7084
1519454,118416,4485,10336,4824
2744892,203044,5967,10857,7249
2302611,164577,5564,9659,6841
1876809,142656,5965,10900,7106
1265450,101035,4406,8195,4373
438739,39890,2550,4362,2545
827336,83415,3565,7404,3402
642097,62899,3113,6099,3002
605328,62700,2796,6246,2848
1206274,78671,3007,6389,2716
597954,69855,3126,6319,3049
801098,86259,3736,7002,3544
824275,83942,3612,7395,3620
1298315,118671,4771,9125,4740
1644243,121794,5621,11088,5367
1473930,144636,4673,9868,4582
1058335,101846,4016,8249,4110
1030410,114077,4300,7865,4100
1438254,131716,4857,9165,5009
1979696,159110,6222,9932,6862
975284,103152,3956,8726,4394
1384777,126591,4338,7969,4020
917805,97399,3784,7737,4019
1357084,114761,4715,9105,4115
929457,91876,3526,7023,3674
1158818,120482,4420,7918,4311
852492,92126,3878,7705,3987
450327,57407,2145,3953,1813
739465,82447,3099,6982,3604
859006,88416,3195,6511,3246
1046287,104356,3912,7331,3923
921170,113263,4188,7921,3899
1069514,95739,4051,8171,3955
911786,70277,3155,7088,3246
480954,57855,2817,4137,2207
614211,49133,2706,4490,2696
569958,55185,2797,5432,2558
588689,49146,2565,4254,2469
771366,48868,2682,4787,2559
562568,56560,3098,5207,2661
373099,37553,2552,3600,2346
314191,38125,2585,2979,1977
378,160,3,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
31762,9015,560,777,523
281652,32257,2127,2643,1830
129922,22226,1453,1757,1321
286780,30501,2084,2567,1928
246965,30651,2071,2492,2054
543767,52019,2393,5432,2156
741113,69290,3099,6728,2769
666498,62964,2749,5365,2455
341383,31076,2086,3282,2011
364656,34985,2171,3202,2259
407250,41685,2741,3588,2538
479189,39697,2527,3588,2575
521088,44203,2552,4496,2800
2567813,58386,2763,6790,2402
7448156,91212,2376,10691,3183
2240464,173389,5632,10057,6011
3085417,198189,7452,13526,8202
2555965,207121,6890,13595,8574
3420135,241180,7878,14342,8802
5536491,129114,3285,10586,4044
5971866,168771,5324,13211,6846
3527878,244687,6002,14316,8409
3657610,240824,7732,12441,8365
2523815,181414,6607,13322,6765
1320617,109570,4655,8531,4967
410064,36826,2081,4092,2361
2493833,157863,7025,13147,7311
1091758,106900,4292,9181,4843
1760264,155019,5706,10129,6154
1222156,124516,4429,8043,3979
1107035,117899,4765,9010,4990
1435585,135762,4775,8683,4765
1113936,101138,3494,5933,3119
1338734,106217,4460,9257,4318
798678,84222,3463,7286,4001
2212632,216004,9282,13775,11132
2268172,135948,5269,9259,5864
1115576,111306,4815,9619,5121
2103184,159530,6514,12892,6033
1009743,96854,3968,7598,3956
1087321,130369,4730,8474,4305
950744,89010,3676,8168,3437
1252352,99211,3838,8108,3989
1079019,109857,4330,7858,4474
929682,105903,4234,9130,4360
1284881,135049,4625,9092,4173
1300325,103820,4114,8246,3772
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1615,1839,173,1184,286
871103,93138,2949,11213,3169
1120957,76975,3431,7776,3384
1257475,115526,3993,7168,3966
1115094,105578,3698,6850,4097
784129,87576,3418,5807,3531
773475,82330,3254,5850,3413
985513,94261,3433,6260,3340
2514513,89973,3105,8693,3495
2251320,140907,5337,11218,5735
2555254,198664,6741,14076,7284
3098914,219134,8095,14413,9761
2412303,145682,5357,13412,6031
2603308,197942,7376,13916,8572
3185237,223632,8487,14051,9439
3162368,212447,7982,14207,8771
3244743,235859,8966,13980,10391
2974794,181717,7683,11272,8010
621743,45394,2661,5949,3197
2616918,201691,9799,11414,11056
1502591,138755,5511,9379,4886
1123568,105294,4379,8505,4718
1344874,131652,4497,8082,4352
1675568,111797,4599,10240,4897
1389818,142381,4812,8374,4402
1126153,106584,3667,6535,3797
1290377,119398,4240,8147,4773
972386,105472,4167,7570,3885
749285,80025,3005,5081,2482
921018,95355,3499,6833,3609
804728,82486,3144,5907,3281
913474,98872,3850,7605,3945
762485,81237,3455,5765,2809
1289268,118020,4230,8311,4420
1966075,160427,6875,13771,7204
4111401,319533,12413,16605,14072
4227258,199246,8665,13287,9317
1649114,136801,5280,11962,5937
1675849,139638,5044,10581,4828
2299173,157080,5886,12923,5862
1123289,134856,4730,11658,5790
2026217,127996,4389,8185,4054
3277133,258852,10284,19141,12344
2963849,168566,7386,12013,7201
656950,61791,2284,4567,2703
692534,56272,1787,3818,1608
0,0,0,0,0
0,0,0,0,0
340082,15729,760,1720,590
0,0,0,0,0
0,0,0,0,0
123849,13072,670,1301,590
662024,24155,4180,5234,2471
626904,43097,1961,4306,1819
486347,40584,2010,4095,2063
646524,42511,2091,4310,1933
435151,28874,1774,2902,1692
712935,57107,2485,5376,2384
313532,29461,1888,2416,1674
269325,26131,1863,2438,1934
333737,33675,2342,2750,1946
974442,87669,3342,8429,3943
1554720,126989,4595,8543,4542
2477943,192221,5880,12006,6566
2699620,181952,6441,13202,6991
1615243,121845,5001,10590,4848
1439634,128636,4933,9897,5081
2362026,143016,3033,25182,3760
1869331,133615,5106,19961,5524
894754,82874,3302,12916,3448
66010,5877,97,177,77
826,179,3,15,4
826,182,3,11,4
824,172,3,13,4
1652,343,5,22,7
824,169,3,13,6
826,177,3,11,3
833,180,3,14,3
1652,354,5,23,9
824,177,3,12,4
826,178,3,11,4
895,165,3,18,5
1650,320,6,25,12
824,182,3,11,5
826,159,3,13,9
1650,315,6,23,5
826,175,3,12,4
826,153,3,11,5
824,155,3,23,13
1650,301,6,12,6
835,174,4,13,5
826,162,3,12,9
1650,312,6,22,3
895,155,3,14,3
824,140,5,23,13
1650,286,4,12,4
826,141,3,11,6
826,151,3,11,6
1650,285,6,23,13
835,143,3,12,7
824,176,6,24,13
826,109,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1686,287,8,42,16
6109,1156,19,65,16
5129,707,90,92,58
1660,304,6,15,4
828,160,3,9,2
3585,430,78,41,47
828,304,16,17,17
1660,157,3,7,2
828,158,3,9,3
4484,563,90,44,59
828,156,3,9,2
830,154,3,7,3
38475,1021,99,137,58
826,204,13,12,15
824,155,3,12,3
960,304,6,18,7
1516,180,3,12,4
826,164,3,9,3
1650,304,6,21,8
826,158,3,9,4
1650,307,6,21,4
899,165,3,12,2
11724,586,23,100,18
1667,159,3,13,2
830,153,3,11,1
1658,299,6,21,8
830,157,3,10,4
830,150,3,9,4
3754,580,8,55,10
824,168,3,13,3
1832,783,24,92,27
1650,147,3,12,6
826,145,3,11,6
1727,307,6,26,9
830,163,3,13,4
966,299,6,23,10
1522,157,3,11,6
5713,605,17,142,20
826,318,6,28,10
1757,151,3,13,7
826,140,3,12,12
1659,291,6,25,6
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
4239,816,17,76,29
6802,1240,87,118,71
3452,310,16,24,24
828,145,3,13,54
4423,576,91,48,20
828,167,3,12,5
830,197,58,182,151
56594,2818,144,380,48
826,178,3,11,3
833,154,3,15,4
1661,302,6,21,10
824,152,3,12,5
826,146,5,20,10
1650,307,4,12,5
826,149,3,10,7
1650,301,6,22,4
826,138,3,11,6
824,306,6,22,10
1725,151,3,9,2
1658,292,6,24,6
828,293,6,23,9
1660,148,3,11,2
828,293,6,23,6
1660,145,3,10,4
5170,765,20,96,27
1143,294,6,25,7
1759,147,3,11,3
824,146,3,13,5
835,208,3,15,7
1719,327,5,28,10
826,145,3,13,7
824,156,3,14,4
1652,296,6,25,13
824,139,3,13,8
826,149,3,12,7
826,284,6,25,12
1650,139,3,12,8
1650,279,6,25,11
826,280,6,25,17
1650,143,3,12,7
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1763,334,6,34,15
9008,1376,103,140,83
4413,574,90,50,66
969,327,6,27,14
1519,146,3,12,1
3593,469,79,34,43
826,147,13,13,17
899,215,6,28,8
1667,245,3,11,4
37654,685,98,99,67
1341,323,15,23,23
1147,150,3,13,5
830,147,3,11,5
830,157,3,11,5
1658,289,6,23,11
828,147,3,12,6
830,147,3,11,5
5737,758,20,131,29
1650,147,3,12,6
1006,159,3,15,6
1667,293,6,25,7
134,162,4,13,7
1533,304,6,22,8
1658,145,3,12,6
1072,189,3,17,5
826,326,6,25,11
1650,146,3,13,6
1650,282,6,25,15
826,196,3,11,8
965,279,5,24,12
1580,146,3,14,5
824,181,6,24,13
1650,244,3,12,7
826,296,6,22,11
1650,142,3,12,7
967,305,6,22,9
1509,150,3,12,4
826,287,6,25,12
1659,141,3,13,5
835,335,6,25,14
1650,144,3,11,6
1727,297,6,27,11
134,36,1,1,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
4039,723,14,64,24
5283,772,93,73,59
19323,2431,278,464,227
830,161,3,11,3
828,161,3,13,7
3587,470,78,40,50
905,178,15,27,22
1658,328,4,12,6
37651,628,97,95,70
933,154,13,14,24
826,167,3,12,6
1650,307,6,23,8
826,155,3,11,6
1650,290,6,24,12
824,157,3,12,6
826,149,5,24,10
1650,309,4,12,5
826,154,3,12,6
899,162,3,14,7
1658,315,5,26,12
828,153,3,12,5
830,154,3,12,32
6577,838,24,115,4
826,306,6,20,7
1650,157,3,11,5
835,208,3,12,8
1650,304,6,21,8
826,151,3,10,4
824,310,6,19,8
1725,160,3,13,4
828,304,6,22,7
1658,154,3,11,3
830,153,3,9,3
48610,6137,225,1320,195
58544,9726,187,1257,105
2818,586,7,26,6
1650,311,5,11,4
824,144,3,10,5
47629,12269,243,1804,198
155163,18222,317,1950,280
74033,16388,265,1906,222
109632,12725,205,1014,176
77691,15238,329,1540,217
106494,11798,396,1103,291
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2622,728,85,108,59
28566,2636,182,414,144
5235,750,95,72,62
899,173,3,16,2
828,159,3,11,3
37636,833,97,111,66
824,221,16,24,21
1652,264,3,11,3
824,159,3,12,5
835,166,3,12,5
826,336,6,24,9
1659,161,3,13,3
824,183,3,12,6
826,322,6,23,11
1650,161,3,11,5
826,148,3,12,6
1736,328,6,24,8
830,165,3,14,4
837,157,3,13,3
830,165,3,13,4
1667,317,5,24,10
830,154,3,11,6
830,149,5,22,12
1658,300,4,12,3
27101,1150,159,174,107
1660,337,15,25,15
11380,1034,111,155,82
826,405,16,30,20
1719,159,3,14,7
826,343,6,27,14
1650,162,3,13,2
1650,347,6,25,8
826,190,5,24,14
1650,349,4,13,5
826,312,6,26,9
1650,159,3,13,7
826,160,3,12,6
1659,356,6,25,11
1006,181,3,15,3
828,164,3,18,5
830,163,4,13,8
1658,335,5,25,5
830,616,80,57,51
4440,154,12,12,18
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
11659,2261,228,349,164
124721,8376,992,1871,792
724145,775,5941,764,3544
573563,522,7049,806,4011
872192,517,4969,1089,2463
1163489,538,4481,916,2713
698231,12690,581,2734,464
828,165,3,13,7
830,148,3,12,5
1658,343,6,23,8
830,152,3,11,6
828,303,6,22,12
1729,156,3,20,5
824,153,3,14,5
826,144,3,12,4
824,142,6,22,12
1661,302,3,12,6
824,158,3,12,6
1652,311,6,22,12
824,142,3,11,7
826,314,6,22,12
1659,142,3,11,7
835,153,3,11,5
1659,400,5,26,23
899,176,3,19,11
828,325,6,28,10
1658,180,3,13,4
937,154,3,17,7
1658,347,6,26,9
830,169,3,12,3
1658,297,6,25,13
830,292,6,25,10
1658,138,3,12,5
839,308,6,26,8
5335,549,42,103,29
899,319,6,28,12
1658,196,6,24,8
1658,261,3,12,7
830,665,82,86,61
4449,153,13,14,19
830,144,3,12,6
837,152,3,14,6
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
6928,1152,119,96,105
40337,1475,118,163,101
1516,198,3,9,3
826,164,3,9,4
824,177,6,21,8
1652,333,3,9,3
824,151,3,10,4
826,332,6,19,7
1650,157,3,9,4
826,149,3,9,4
824,331,6,20,8
1730,166,3,15,3
824,147,3,10,2
835,177,3,10,3
1650,284,6,19,7
826,139,3,9,5
824,167,3,10,4
826,314,6,24,8
1757,143,3,10,4
1650,308,6,19,6
826,145,3,9,3
1650,313,6,20,6
826,159,3,10,4
899,242,6,22,8
1667,324,3,11,4
828,165,3,11,3
839,294,6,22,8
1658,163,3,10,3
133107,10653,389,2078,255
72421,5806,139,823,115
140647,5732,165,687,115
100767,4429,130,612,123
143095,3351,85,325,65
107313,7480,174,779,143
623322,5469,164,1065,131
1674574,243,6,595,36
1633035,561,14,683,51
1841657,333,12,473,42
1861222,308,8,547,63
3459287,320,7,964,136
6634624,2439,161,2701,258
7273594,418,7,1766,94
1967106,840,90,1222,107
828,184,3,15,5
134,37,1,1,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
5973,1082,122,111,95
41009,1264,115,152,94
1650,304,6,23,7
826,179,3,12,5
826,162,3,13,11
1650,312,6,22,6
833,171,3,13,4
933,346,6,28,9
1659,163,3,12,5
826,176,3,11,7
1719,365,6,28,7
826,165,3,11,6
824,161,5,23,6
1652,350,4,11,5
824,168,3,11,3
826,178,3,12,11
1659,354,6,22,6
826,333,6,22,11
1650,174,3,11,6
835,173,4,19,12
824,353,5,17,5
1730,341,6,24,11
1650,163,3,11,4
824,216,3,12,5
826,187,3,12,7
1650,340,6,24,12
826,168,3,12,7
826,221,6,23,12
1650,285,3,12,5
824,322,6,24,9
1652,169,3,12,5
824,322,6,24,13
1725,173,3,17,6
1658,347,6,26,10
828,314,6,24,14
4442,456,77,46,46
837,321,16,27,25
964,167,3,13,6
1533,165,3,12,6
3585,407,79,33,61
1658,324,16,24,5
830,162,3,12,4
828,152,3,12,6
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
134,159,79,43,53
46280,1942,129,174,113
2488,493,7,33,17
828,173,3,11,5
830,165,3,11,5
828,170,3,11,3
971,513,9,38,14
2218,180,3,12,6
826,162,3,11,4
13907,1087,35,161,45
835,196,3,15,5
824,162,3,13,7
835,208,6,23,8
1650,361,3,12,5
826,160,3,11,4
826,344,6,22,11
1650,167,3,12,11
1650,322,6,21,7
826,347,6,22,9
1650,169,3,11,6
895,345,6,25,7
1650,166,3,11,6
824,193,6,23,14
1652,350,3,13,4
824,180,3,11,6
1652,340,6,26,9
824,178,3,12,5
826,170,3,13,5
1659,330,6,27,10
835,172,3,13,6
824,304,6,26,13
1725,158,3,16,7
828,151,3,14,6
1658,333,5,26,10
830,301,6,25,15
1658,158,3,12,8
4442,660,80,60,52
935,179,14,30,22
1658,339,5,12,6
3585,433,77,37,46
830,350,16,25,26
1658,168,3,13,6
39259,942,117,145,85
824,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
3329,750,11,56,23
4126,823,12,53,14
824,159,3,11,6
1652,329,5,22,11
824,180,3,11,5
826,339,6,27,11
1727,172,3,14,4
971,365,6,23,9
1517,154,3,11,6
830,155,3,11,5
828,327,6,23,9
1660,158,3,11,3
962,869,27,101,26
4744,163,3,11,4
1652,294,6,24,11
824,156,3,11,6
826,202,5,27,14
1719,273,4,11,6
826,142,3,12,7
1650,287,6,22,12
826,164,3,11,4
965,356,6,22,12
1511,159,3,11,5
824,165,3,11,4
826,293,6,23,11
1650,141,3,12,6
933,307,6,26,11
1650,148,3,11,6
899,318,6,25,8
1658,143,3,12,6
828,635,80,57,48
4442,153,12,13,18
1658,335,6,23,12
830,162,3,11,6
3592,576,90,50,64
1667,160,3,15,5
830,155,3,12,4
4423,567,83,46,50
826,146,13,13,17
899,143,3,13,4
828,274,6,24,11
38493,672,98,98,68
830,196,12,11,18
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
991,431,27,27,31
5670,960,17,67,34
8430,809,21,193,32
830,195,6,27,8
1740,317,3,11,4
830,157,3,11,6
828,154,3,11,6
964,284,6,22,8
1524,216,3,11,5
830,142,3,11,5
1072,195,3,17,6
824,146,4,18,11
1650,294,5,18,6
826,143,3,10,5
826,143,3,11,4
824,286,6,23,13
1721,157,3,15,5
931,291,6,26,12
1650,147,3,11,6
826,325,6,22,10
1650,144,3,11,7
826,142,3,11,7
826,323,6,22,11
965,254,3,13,7
1518,171,3,11,3
960,371,6,22,9
1516,167,3,11,6
826,163,3,12,4
1727,349,7,25,10
830,172,3,13,9
1658,343,6,21,5
830,344,6,21,8
4467,510,84,46,41
971,342,16,24,23
307821,18495,823,8716,579
1299091,34156,1971,9270,1936
485472,687,26,765,80
4429,618,83,81,46
899,185,12,17,14
37291,6613,145,1376,192
38469,942,96,131,60
830,153,14,18,23
1658,277,5,22,6
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1368,363,6,31,20
834897,16797,663,7577,499
873841,33858,1656,9697,1805
1658,499,15,32,9
828,163,3,9,3
830,162,3,10,2
937,176,3,12,4
1658,323,6,18,1
21852,1313,330,317,190
828,149,13,16,38
1531,424,8,45,28
1650,160,3,11,6
835,200,6,26,10
1650,275,3,11,7
899,173,3,16,3
828,226,6,27,8
1658,295,3,12,5
830,160,3,11,4
830,342,6,23,8
17814,946,284,206,264
826,158,13,14,16
1650,324,6,27,8
824,164,3,14,5
1652,355,6,25,11
824,160,3,12,4
826,160,3,12,5
1727,338,6,27,8
839,171,3,13,4
828,159,3,12,5
1669,329,6,24,10
829,688,82,78,51
4449,161,12,11,18
1667,320,6,24,11
828,156,3,12,5
4417,576,89,51,67
824,170,3,13,5
1725,312,6,23,10
37634,829,96,124,68
826,347,16,24,26
1650,161,3,11,4
826,320,6,24,10
1650,166,3,11,6
826,159,3,11,5
931,170,3,14,6
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
4162,815,33,59,39
3524,742,12,56,21
2347,290,5,20,9
1658,330,6,23,11
830,163,3,10,5
828,157,3,11,6
22760,316,8,47,10
1650,328,6,24,9
826,158,3,11,6
824,144,3,12,7
826,172,3,12,5
895,241,6,27,12
1650,253,3,11,4
824,183,3,12,6
826,330,6,21,8
1650,160,3,11,4
826,171,3,11,2
826,330,6,21,7
1650,178,6,23,11
1659,318,3,11,6
835,160,3,12,5
824,151,3,11,6
1734,343,6,27,11
837,209,3,13,9
830,175,3,14,3
1658,324,6,26,10
3612,482,79,50,40
969,303,16,22,23
1519,167,4,35,50
4413,594,89,27,17
828,324,6,21,9
4580,413,83,41,43
824,212,16,24,24
35828,2504,138,581,163
37644,868,120,127,86
1650,157,3,11,4
826,215,6,16,5
1650,242,3,10,4
826,145,5,16,6
1650,297,4,10,3
826,145,3,8,3
824,143,3,10,3
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
5883,1210,43,83,44
3300,605,8,26,9
967,343,6,19,5
1518,163,3,10,3
826,165,3,8,3
824,165,3,10,2
826,153,3,8,1
1650,354,6,19,4
826,166,3,9,4
899,172,3,14,3
828,191,3,12,2
1658,322,6,23,5
830,166,3,10,4
830,177,3,9,1
828,174,3,11,2
964,321,6,17,5
1524,180,3,11,2
830,168,3,8,3
828,166,3,10,2
830,338,6,16,3
1658,167,3,10,2
4486,483,42,84,27
899,371,6,25,6
1765,169,3,10,2
828,219,3,10,4
4208,653,83,59,39
1082,155,13,11,17
830,310,6,18,6
1658,164,3,10,2
6234,899,114,114,69
1658,318,11,20,13
830,159,3,8,2
828,149,4,42,41
4513,597,90,15,16
828,168,3,12,2
830,309,6,19,5
38474,634,97,84,79
1658,348,15,18,3
830,320,6,17,6
1658,165,3,10,2
2908,520,13,66,15
1650,205,6,18,5
1650,276,3,10,3
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
3545,1155,32,134,39
3988,634,9,50,23
1650,324,5,24,7
826,182,3,13,5
824,172,4,21,10
1652,307,5,17,7
824,200,3,12,6
826,180,3,12,6
899,327,6,26,3
1658,177,3,13,4
828,326,6,23,7
1767,173,3,16,5
828,212,18,165,20
533033,2724,3057,1888,1190
824,155,3,12,8
826,315,6,25,15
1650,141,3,13,8
826,206,6,27,14
1659,277,3,12,5
899,166,3,15,3
1658,293,6,25,13
828,168,3,12,3
1669,357,5,26,10
828,138,3,11,7
830,146,3,11,6
3612,661,93,125,53
1658,149,3,12,7
828,202,13,58,54
4415,551,78,14,17
828,298,6,23,13
38543,860,97,161,66
824,237,13,13,17
1650,333,6,25,7
826,140,5,25,11
1650,310,4,12,5
826,149,3,12,7
1659,294,6,25,11
826,140,3,13,6
1659,279,6,26,15
826,143,3,16,15
1650,282,6,20,8
895,166,3,14,5
134,37,1,1,1
1776,672,34,96,16
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
7747,1265,24,171,28
4126,751,11,40,16
826,151,3,10,3
826,162,3,20,6
1650,324,6,10,5
895,165,3,13,5
1650,318,6,22,10
824,160,3,10,5
826,187,3,10,5
826,161,3,10,5
1650,322,6,21,9
826,162,3,10,6
824,326,6,20,9
1650,163,3,10,4
826,154,3,10,5
826,151,3,11,10
1650,314,6,19,5
908,355,6,28,8
1658,200,3,12,5
828,172,3,11,2
3612,504,79,59,59
1658,326,16,23,6
830,149,3,12,5
830,160,3,11,4
3724,584,88,50,63
1526,151,3,12,5
839,162,3,13,5
4413,585,80,40,51
826,327,15,23,21
1727,163,3,12,3
971,787,100,104,67
38319,191,15,24,29
1650,321,5,12,6
826,322,6,24,8
1650,158,3,11,6
1650,322,6,22,11
826,158,3,11,6
1757,338,6,24,11
826,157,3,11,7
899,167,3,10,3
12458,618,23,98,16
837,164,3,14,5
830,161,3,12,4
839,163,3,12,4
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
6269,1073,19,119,39
4126,763,12,44,19
895,161,3,12,6
824,314,6,21,9
1650,150,3,10,6
826,151,3,11,5
826,171,3,10,6
1650,287,6,20,11
826,140,3,10,6
824,281,6,22,11
1659,139,3,10,7
835,141,3,13,7
1650,313,6,20,10
835,214,3,12,2
1033,324,6,23,11
1524,145,3,11,5
828,144,3,11,9
1660,282,6,20,6
828,146,3,10,5
4442,563,88,48,50
828,149,3,10,4
830,620,82,42,45
4413,151,13,11,15
830,144,3,10,6
4413,572,80,41,49
899,324,15,24,20
1765,158,3,11,4
37649,850,111,103,83
1661,154,3,12,5
824,280,6,24,9
1652,187,3,10,4
824,154,3,10,5
826,305,6,20,9
1650,154,3,11,4
826,140,3,10,6
1650,363,6,21,10
895,160,3,13,4
824,152,3,12,4
826,210,6,20,8
1650,258,3,11,4
826,149,3,10,4
1650,329,6,21,9
826,151,3,10,4
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2510,483,9,35,12
4197,710,14,52,23
2474,464,9,31,10
826,152,3,10,5
826,151,3,10,3
824,150,3,10,5
1652,317,5,20,9
824,138,3,10,5
826,151,3,11,5
824,170,3,10,4
1652,340,6,22,7
824,161,3,10,4
826,180,3,11,3
899,169,3,12,6
1658,308,6,24,6
828,167,3,11,5
1524,293,6,27,8
937,309,6,23,7
4448,487,78,43,38
830,315,16,21,20
1658,152,3,10,4
4429,614,81,47,42
826,152,12,11,17
1650,341,6,19,3
905,355,73,108,66
38484,627,39,11,20
837,319,6,24,7
1660,150,3,10,4
828,152,5,21,7
1660,288,4,10,5
828,142,3,10,6
964,197,4,11,4
1533,333,5,22,10
830,160,3,10,3
8035,809,21,202,32
1721,251,3,12,3
824,158,3,10,4
1650,278,6,21,7
826,138,3,10,2
826,280,6,20,8
1650,139,3,9,4
1650,289,6,18,7
826,152,3,9,3
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
3461,712,15,49,15
4061,645,12,39,15
826,310,6,18,7
1650,150,3,9,3
826,153,3,10,3
826,321,6,19,5
1757,223,3,10,6
824,150,3,10,4
1652,335,6,21,5
833,139,3,12,5
826,138,3,10,6
908,324,6,24,6
1658,140,3,10,5
828,144,3,10,4
830,139,3,11,4
4460,597,92,51,55
830,147,3,12,6
830,143,6,49,45
18659,2152,229,398,122
828,369,15,21,17
4415,430,76,37,47
824,340,15,23,20
1725,180,3,13,4
37645,882,111,122,80
1650,164,3,11,5
960,348,6,21,9
1516,156,3,10,3
835,321,6,21,9
1659,202,3,11,8
826,154,3,9,2
1650,291,5,18,9
826,149,3,9,5
824,151,3,9,4
826,310,6,20,6
1719,148,3,9,5
826,303,6,19,7
1650,155,3,10,3
960,288,6,16,5
1516,142,5,17,5
1650,308,4,8,4
826,152,3,8,4
1650,283,6,17,6
933,147,3,9,4
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
851,215,6,19,7
5021,878,15,44,18
2476,436,8,24,10
826,177,3,10,3
824,152,3,9,4
826,329,6,19,4
1650,151,3,10,3
826,151,3,9,4
824,168,5,19,8
1725,298,4,10,4
3892,531,89,56,47
830,334,17,20,17
