instructions,L1-icache-load-misses,dTLB-load-misses,branch-misses,iTLB-load-misses
7809222,0,0,42346,7
7865774,1,1,42349,6
7791476,0,0,46817,5
8503322,0,0,42286,5
7685509,0,1,44719,5
7699975,0,0,46006,3
7680867,0,0,44199,5
7645402,1,1,50884,4
8684163,205,8,56343,8
9590472,2,0,55557,5
9494613,2,1,48120,6
8202677,0,0,45781,5
7726397,0,0,43344,5
7792114,7,1,41113,6
7631654,0,0,46634,5
7589474,0,0,46508,5
7703721,0,1,53230,6
8816754,0,0,46982,5
7671604,0,0,45543,4
7622196,0,1,45329,4
7527712,619,103,50403,64
8652735,0,0,44718,5
7581045,5,1,52800,6
8588000,0,0,46942,4
7679739,0,0,53354,5
8846057,7,1,45531,6
7757067,0,0,44331,11
7537626,0,0,46941,5
7344807,1,1,46378,6
7543065,0,0,47289,5
7612570,0,0,45300,5
7555932,0,0,46772,5
7524792,239,19,46080,18
7629911,0,0,53047,5
8989029,0,0,44630,5
7607439,2,1,45279,6
7656840,0,0,46046,5
7555279,0,0,46294,5
7583384,0,1,44874,6
7712749,0,0,45432,5
7679640,0,1,50510,6
8608437,1,1,48103,6
8213060,0,0,45271,5
7590070,1,0,46603,5
7385934,454,25,46300,31
7622945,0,0,53111,5
8572728,0,0,45668,5
7618634,6,1,48663,5
8230790,0,0,53602,5
8944331,1,0,43522,10
7672374,3,1,45497,6
7584343,0,0,53111,4
8629515,0,0,45200,5
7682937,1,1,47486,6
8178671,0,0,46279,5
7629384,0,0,45524,4
7597958,359,10,49251,7
8688166,0,0,49228,5
8621083,0,0,45647,5
7750638,3,1,42996,6
7789576,0,0,44289,3
7676034,0,0,45140,5
7511411,0,1,40981,6
7420267,0,0,40109,38
6633770,2,0,47750,65
8881540,0,1,54150,6
9017656,0,0,50375,5
8684692,0,0,44819,4
7574249,638,105,42986,71
7724723,0,0,51143,4
8680994,0,0,44529,5
7512891,2,1,42542,6
7693276,0,0,54104,5
8968539,0,0,44239,5
7625306,4,1,45642,6
7776846,1,0,43247,5
7523647,0,0,44371,11
7671418,0,0,42742,5
7554278,1,1,44065,6
7640403,0,0,43435,5
7550864,188,18,51369,15
8893210,4,1,45378,6
7722436,1,1,45266,4
7594327,0,0,45329,4
7683182,0,1,44063,6
7751549,0,0,44638,5
7648365,0,0,44734,5
7653017,0,1,51520,5
8924849,0,0,54741,5
8823637,0,0,45953,5
7610217,0,1,55795,6
9263360,0,0,45968,5
7397601,772,91,44883,54
7580628,12,1,46231,3
7631712,0,0,46411,5
7577756,1,0,45424,5
7657370,1,1,49459,6
8202451,0,0,53007,5
8943799,0,0,45703,4
7639745,1,1,44110,10
7708682,2,0,47738,5
8203552,0,0,45490,5
7690537,0,1,46517,6
8411137,0,0,42327,5
7613571,1653,160,50835,134
9228331,4,1,46009,6
7882060,0,0,41867,5
7880708,0,0,39528,5
7639997,4,1,43940,5
7632504,0,0,44210,5
7591421,0,0,45100,4
7576139,0,0,44887,5
7756727,4,1,49634,5
8531033,0,0,45763,5
7524189,0,0,45665,5
7656161,2,1,44840,6
7585719,924,127,46981,93
8229927,0,0,55019,5
9244527,6,1,50121,5
8217584,0,0,46103,5
7835432,0,1,50046,5
8927134,3,0,50309,5
8754265,0,0,43134,5
7587056,0,0,46972,6
7538711,7,2,47766,5
7622647,0,0,45242,5
7668396,0,0,44956,5
7542200,10,1,49355,8
7902340,203,17,47068,14
7558693,0,0,47202,5
7489048,3,1,47512,5
7591259,0,0,47309,5
7579578,0,0,46456,5
7596960,3,1,44727,6
7555399,0,0,46898,5
7641031,0,0,45396,5
7683658,0,1,51546,6
9009106,0,0,44840,5
7527027,0,0,46768,5
7528921,0,1,47303,6
7578963,249,8,53817,10
9180596,0,0,44492,5
7724106,4,1,43410,6
7721045,0,0,44892,5
7768815,0,0,51632,5
8904015,0,1,46217,6
7681012,0,0,45675,4
7676353,0,0,46466,5
7616563,0,0,45874,6
7637639,2,1,46701,5
7688772,0,0,43815,5
7600542,0,0,45638,11
7755770,0,1,42377,56
7518736,546,92,55457,4
9316478,0,0,46391,5
7619523,3,1,45130,6
7681210,0,0,44927,5
7586314,0,0,45669,5
7568176,1,1,46376,5
7679206,0,0,45364,5
7704907,7,0,53806,4
9143059,1,1,44594,5
7811117,0,0,42691,5
7711763,0,0,43707,5
7659514,0,1,44689,5
7442671,693,107,48472,76
8204108,4,1,52484,5
8600453,3,1,46812,6
7642913,0,0,52359,5
8651621,0,0,44172,5
7603720,0,1,45323,6
7678891,0,0,45432,5
7659485,0,0,45603,5
7555366,7,1,45355,6
7677100,0,0,45030,5
7719532,0,0,43635,5
7656409,0,0,44463,12
7708697,244,19,43617,18
7580277,0,0,46695,5
7599260,0,0,46661,5
7569189,6,1,46103,6
7617185,0,0,46012,5
7579265,0,0,46023,4
7616458,3,1,44509,5
7693216,0,0,54589,5
9204954,0,0,45540,5
7559980,0,1,46063,6
7618595,0,0,46243,4
7596426,1,0,53096,5
8429420,576,64,44612,31
7678212,0,0,52107,5
8588924,0,0,45724,5
7670810,6,1,50893,6
8712979,0,0,53426,5
9624512,0,0,42577,5
7647928,1,1,44986,6
7720931,0,0,45097,4
7721226,0,0,44474,5
7628603,1,1,48778,6
8175656,0,0,45130,11
7789957,0,0,43653,5
7564874,209,9,43095,8
7799258,0,0,53073,5
9471852,7,0,44964,4
7634124,3,1,48889,6
8196943,0,0,46293,5
7650374,0,0,44017,5
7703455,0,1,44245,5
7725563,0,0,52431,5
8987634,0,1,47525,5
8263639,0,1,44853,5
7676419,0,0,45438,5
7625918,0,0,45741,5
6069893,6734,596,37957,417
7677164,2,0,53700,5
9128012,0,0,46707,5
7757132,6,1,54495,6
9282414,0,0,51920,5
9060957,0,0,45430,5
7430994,1,1,42997,29
6444274,7,0,39136,85
6680379,0,0,38425,67
7619131,1,1,45742,5
7773593,0,0,44321,5
7704729,1,0,53595,5
8872886,4,1,45218,5
7713753,1,0,43385,5
7656879,6,0,45451,5
7662203,98,8,41491,12
6641211,237,10,42323,9
7633553,0,0,45259,5
7573128,0,0,45878,4
7652056,5,1,50040,4
8604570,0,0,54076,5
8959982,0,0,44209,5
7574703,1,1,44915,5
7580198,0,0,47096,4
7496427,193,8,46291,10
7610677,4,1,45422,5
7803990,0,0,43666,5
7619192,0,0,56155,5
8977545,0,1,46666,6
7646315,0,0,44480,5
7523989,0,0,47500,5
7601408,1,1,45683,6
7695264,0,0,44915,5
7642630,0,0,43946,5
7554904,0,1,46209,5
7650055,1,0,52250,5
8444787,2476,208,41839,179
7613228,5,1,45217,6
7608557,4,1,46385,6
7602631,0,0,45668,11
7613204,0,0,46361,4
7509314,7,1,45365,5
7612009,0,0,45602,5
7781758,3,1,54617,6
9439861,1,0,47103,5
8201763,0,0,46024,4
7621908,7,0,45830,5
7651863,4,1,54186,6
8775668,944,110,45451,72
7711575,0,0,45838,5
7601410,3,1,45033,5
7673656,0,0,52525,5
8531365,0,0,46470,5
7576091,4,1,46698,6
7672268,0,0,54108,5
8878389,0,0,47015,5
7607963,1,1,45134,6
7599666,0,0,45977,5
7572692,0,0,47312,5
7644835,1,1,51824,4
8613019,0,0,46596,5
7593781,0,0,45036,5
7573602,0,1,44869,5
7591396,0,0,45190,5
7649330,0,0,44564,5
7437214,630,34,44300,44
7750864,0,0,52471,5
8949934,0,0,53798,5
8791421,5,1,46838,5
7649205,0,0,46553,5
7621411,6,0,45401,4
7615454,0,1,44909,6
7604916,193,8,43990,9
7646544,0,0,43890,5
7512883,3,1,41213,6
7732027,0,0,44422,5
7730071,0,0,44303,5
7643275,0,0,45253,5
7580318,0,1,45535,5
7621533,0,0,45353,5
7595855,0,0,44871,3
7561541,1,2,45007,7
7600590,0,0,46435,5
7628762,0,0,53894,4
8691600,379,14,45854,16
7543789,0,0,51189,3
8198182,0,0,45671,5
7511602,4,1,46970,4
7534820,7,0,47201,9
7511251,0,0,46769,4
7506235,1,1,46454,6
7737324,0,0,51256,5
8635861,0,0,45543,3
7606483,0,1,46064,4
7712265,0,0,50692,5
8693041,0,0,45292,5
7541190,689,100,45482,65
7520633,0,0,54392,5
8876651,0,0,46649,5
7744322,3,1,51528,6
9010384,0,0,52954,5
8883177,0,0,47334,5
7574701,2,1,45549,6
7597077,0,0,45412,5
7626791,0,0,44960,5
7631215,0,1,52269,6
8856282,0,0,47331,5
7686351,0,0,48092,5
8076221,0,1,44207,6
7566595,1,0,44976,5
7609542,0,0,45716,5
7548597,0,0,47274,5
7570354,0,1,45623,5
7651286,7,0,45673,5
7645325,0,0,45324,5
7604402,4,10,43779,16
4704559,214,9,28835,8
7616314,7,0,46650,5
7504096,3,1,46377,5
7630871,0,0,52850,5
8662127,0,0,45306,5
7496165,195,9,44851,10
7613504,0,0,47020,5
7595052,1,1,54576,6
8873054,0,1,45944,6
7614124,0,0,55202,5
9058932,0,0,45165,5
7460552,0,1,46358,6
7611453,0,0,43698,5
7570563,0,0,45607,5
7546788,0,1,44908,6
7581034,0,0,56183,5
9193424,0,0,45001,5
7484784,533,27,42400,31
7584866,1,0,46036,5
7636744,0,0,51260,5
8593946,2,1,44855,6
7627221,0,0,44356,5
7600870,0,0,46137,11
7645614,0,0,46395,5
7555196,3,1,47099,6
7581775,0,0,47452,5
7608437,0,0,45719,5
7616929,2,1,44242,5
7716440,0,0,44342,5
7528331,653,99,43344,65
7754930,5,1,43252,6
7642687,0,0,56730,5
9249609,0,0,45838,5
7620438,2,1,46525,6
7674584,0,0,52372,5
8661031,0,0,46138,5
7612305,1,1,45847,5
7658592,0,0,46606,5
7636862,0,0,46363,5
7556404,0,1,53370,6
8474903,0,0,47837,5
7397572,801,51,46070,56
7668387,4,1,46610,5
7621542,0,0,47372,5
7551237,0,0,47555,5
7494159,0,0,48591,5
7569199,1,1,47672,5
7686002,0,0,53530,5
8973852,0,0,47160,6
6727547,1,1,40696,79
6396460,10,1,39255,81
7143075,0,0,43990,26
7259917,7,1,44237,4
7558542,263,9,45889,10
7628964,0,0,45375,5
7561455,7,1,54724,6
8804633,0,0,46548,5
7567957,0,0,46402,5
7631996,2,1,47331,5
8249812,0,0,52326,5
8647129,0,0,44591,3
7663099,0,1,44569,4
7712249,0,0,43997,5
7642077,0,0,54878,5
9194767,2,1,43977,6
7572308,226,8,44511,6
7679649,0,0,44011,5
7667209,7,1,44691,6
7627563,0,0,46153,5
7661167,0,0,45113,5
7586435,3,1,45406,5
7611666,1,0,57258,5
9266484,0,0,45785,10
8020869,6,1,45932,4
7525277,0,0,51935,5
8085890,0,0,48073,5
7628966,2,1,45307,6
7445706,721,105,45948,60
7633252,0,0,46946,5
7669688,0,1,54076,4
8672165,7,0,53674,5
8978680,0,0,44682,4
7563737,0,0,47685,6
7561297,5,1,47628,5
7627278,0,0,46983,5
7629010,0,0,46568,5
7624975,1,1,46487,6
7695837,0,0,56035,5
9069588,0,0,46542,5
7528067,665,90,43695,72
7678063,0,0,54379,5
9283265,0,0,45275,5
7574191,4,2,46934,7
7604023,0,0,46208,4
7605769,0,0,45318,5
7654634,1,1,48959,6
8210765,0,0,45605,4
7614276,0,0,45993,5
7661469,0,1,44155,6
7654927,0,0,44436,11
7679353,0,0,44585,5
7560883,288,35,45454,34
7521592,173,0,57060,5
9310012,0,0,55205,5
9153924,4,1,46155,6
7666602,0,0,44366,5
7575925,0,0,46122,5
7567188,0,1,46308,6
7545739,0,0,46835,5
7519997,0,0,47432,5
7661839,0,1,45119,6
7739517,0,0,52238,5
8900901,0,0,44710,5
7147430,355,14,43660,12
7638502,1,0,49215,5
8193507,0,0,45001,5
7659467,0,0,45165,4
7656255,6,1,46360,5
7575143,0,0,45402,5
7646870,0,0,49962,5
8123001,0,1,44864,6
7678457,0,0,45141,5
7735574,0,0,43903,11
7711986,1,1,43159,6
7590141,0,0,45875,5
7686141,0,0,44269,5
7432517,664,103,44970,69
7670169,0,0,56580,5
9452503,0,0,44723,5
7609391,4,1,45846,6
7707767,0,0,44921,5
7640142,0,0,46051,5
7592731,0,1,45728,5
7650977,0,0,45641,5
7612543,0,0,45770,5
7431139,2,2,43373,7
7678783,0,0,52309,5
8867198,0,0,46398,3
7473144,243,19,43996,17
7755399,1,0,44605,5
7716333,0,0,44269,5
7723776,0,0,44198,5
7688226,0,1,43905,6
7774728,0,0,52391,5
8921486,0,0,45568,5
7608072,2,1,45700,3
7616657,7,0,45930,5
7563934,0,0,46651,5
7550620,0,1,46063,5
7629578,0,0,46120,5
7610851,0,0,45828,4
7382486,278,9,46055,13
7696211,0,0,52607,5
8909962,0,0,45847,5
7644594,2,1,44035,6
7725482,0,0,43384,5
7617605,7,0,45248,3
7551824,3,1,43892,6
7707787,0,0,44213,5
7638473,0,0,52784,5
8715184,0,1,46023,6
7668754,0,0,44451,5
7459670,1602,147,45210,112
7657873,0,0,45647,6
7743727,7,1,44061,5
7676521,0,0,45020,5
7560670,0,0,46399,5
7669521,4,1,51655,6
8887936,0,0,51656,5
8561961,1,0,46380,5
7601031,1,1,45768,6
7607498,0,0,46173,5
7629935,0,0,45596,4
7561836,11,1,44947,4
7654666,1,0,45297,95
7668152,1069,126,45258,4
7566043,5,0,47033,4
7622102,0,0,53239,5
8577701,3,1,45990,6
7553495,2,1,45894,6
7628158,0,0,45808,5
7673701,0,0,44880,5
7521011,8,1,49827,5
8306025,0,0,55944,5
9261944,0,0,45333,5
7625984,0,1,48878,6
8187780,0,0,46262,117
7416507,859,218,45306,3
7595651,6,1,51534,6
8664836,0,0,52703,5
8953532,0,0,45430,5
7631046,3,1,55399,6
9139271,0,0,55728,5
8889859,0,0,46891,5
7578565,3,1,46859,6
7611796,0,0,46393,5
7538723,0,0,46608,5
7573397,0,1,47140,6
7583073,0,0,45745,5
7608257,0,0,44921,5
2474172,150,18,11432,23
6576729,1013,54,44250,46
7498117,0,0,44825,5
7586805,0,0,44747,4
7486887,4,1,45899,6
7675160,0,0,44625,5
7630528,0,0,46189,5
6945824,11,4,52260,59
8469751,0,0,44869,56
7268947,0,0,43609,45
7471089,2,1,48148,5
7453070,197,28,48737,24
7487648,0,0,48600,5
7481195,7,1,47594,6
7639933,0,0,47439,5
7596753,0,0,58083,4
9066248,3,1,51018,5
8114873,0,0,47166,5
7530269,0,0,47948,5
7554768,0,1,46881,5
7554080,1,1,47257,6
7457714,0,0,47517,5
7533006,1,1,48993,6
7895682,1622,378,44393,329
7647007,0,0,45500,5
7536726,6,1,46593,5
7654113,0,0,46062,5
7583913,0,0,45616,5
7577766,0,0,45215,4
7580012,5,1,46551,6
7613646,0,0,54161,5
8908285,1,1,55239,6
9119549,0,0,52406,5
8576072,0,0,46184,4
7553125,0,0,46992,5
7567686,237,20,45292,17
7587059,0,0,46198,5
7599569,1,0,45718,2
7611806,5,1,48727,6
8269759,0,0,56949,5
9167996,0,0,48079,5
7649438,5,1,50161,6
8141974,0,0,47578,4
7723238,0,0,45788,5
7573411,1,1,50296,6
8180068,0,0,46374,5
7513311,0,0,48227,10
7461338,544,25,45689,48
7804575,0,0,51933,5
8883630,0,0,45736,4
7479105,7,1,44685,3
7674876,0,0,45725,5
7573487,0,0,46419,5
7604160,5,1,45188,5
7643666,7,0,47041,5
7677816,0,0,54630,5
8994761,5,1,50237,6
8107784,0,0,47816,5
7603525,0,0,45659,5
7376990,814,190,45762,169
7587735,0,0,47655,5
7586974,0,0,47329,5
7576925,2,1,45552,6
7723694,2,1,53193,6
8908620,0,0,45600,3
7477549,10,1,47003,6
7642118,0,0,45731,4
7533781,0,0,46848,5
7519686,0,0,46890,5
7499660,2,1,47653,11
7533145,0,0,48175,4
7376842,846,156,46703,162
7509778,4,1,47851,6
7541315,0,0,48347,5
7538747,1,0,47403,5
7338225,7,1,46748,6
7623592,0,0,47927,5
7566447,0,0,47433,5
7612557,5,1,45831,6
7746904,0,0,55248,4
9063709,0,0,46209,5
7539423,3,1,46470,6
7665526,0,0,45294,5
7494396,179,18,45756,20
7585987,6,1,52300,6
8739347,0,0,44110,5
7585267,0,0,46899,5
7503093,7,1,45791,5
7686690,0,0,46009,5
7617380,0,0,45861,5
7574620,0,0,47299,5
7501896,4,1,49247,6
8253979,0,0,44954,5
7559822,0,0,46454,11
7644381,2,1,46044,4
7717819,213,8,55511,13
9147067,0,0,46816,5
7605320,6,1,48983,5
8190472,0,0,46153,5
7662836,0,0,46685,5
7577301,1,1,49103,5
8229329,0,0,53925,5
9043649,0,0,45675,5
7693357,1,1,54172,5
9174019,0,0,45760,5
7578132,1,1,44415,4
7592681,1,1,44892,6
7473226,468,47,44682,31
7562740,0,0,44947,4
7495804,4,1,44921,6
7660948,0,0,44315,5
7596270,0,0,45355,5
7515105,0,1,45625,6
7675255,0,0,49248,4
8292845,0,0,46519,5
7526419,2,1,50480,4
8163956,0,0,46551,11
7620811,0,0,47413,5
7502091,0,1,49268,6
7687476,0,0,47793,5
7392118,702,106,46099,88
7577913,0,0,47446,5
7526374,3,1,47784,6
7576385,0,0,47994,5
7652703,0,0,45259,5
7491377,7,1,45619,5
7587899,0,0,47857,4
7692855,0,0,55355,5
9178215,2,1,52553,5
8715651,0,0,50645,5
8597325,0,0,45879,5
7535854,1,1,47066,6
7298556,963,109,46326,115
7596972,1,0,46790,5
7562587,1,1,50830,6
8221241,0,0,59139,4
9470885,0,0,47150,5
7500259,4,1,51850,6
8059589,0,0,47806,5
7511503,0,0,47530,11
7522453,2,1,48373,6
7634899,0,0,46927,5
7635143,0,0,47075,5
7590556,0,1,57992,6
7555767,3156,2968,47505,1298
9225755,0,0,52046,5
8540163,5,1,52775,6
8580947,8,1,52541,5
8540588,0,0,47246,5
7523866,6,1,47739,6
7674425,0,0,45555,4
7737153,6,0,45239,4
7512473,2,1,45636,5
7582634,0,0,45067,5
7465122,0,0,45848,5
7467809,1,1,44341,6
7597430,0,0,43858,5
7487849,0,0,45741,5
7537657,2,1,44879,6
7450694,350,18,44600,18
7435559,0,0,47127,5
7637234,0,0,45148,5
7574512,6,1,45951,12
7626489,0,0,45452,4
7596549,0,0,44971,5
6840747,2,1,41890,62
6439542,3,0,38906,86
7150687,0,0,50409,41
9149519,706,102,47747,64
8203057,0,0,48561,5
8166770,0,0,45272,5
7599360,3,1,45673,6
7576815,0,0,52720,5
8613615,0,0,46119,5
7640592,7,1,45537,4
7656367,0,0,56414,4
9223990,0,0,46051,5
7589369,3,1,49267,5
8229898,0,0,45368,4
7676260,0,0,44488,5
7507905,211,19,44439,16
7659093,0,0,57525,5
9483830,0,0,45392,5
7717181,2,1,53963,6
9290513,0,0,53187,3
8937225,1,0,45308,10
7577872,0,1,46317,6
7654561,0,0,45489,5
7613168,0,0,46253,5
7650524,1,1,48432,5
8166675,1,1,53806,6
8682874,260,8,57782,12
9525554,4,1,56412,6
9211202,0,0,47059,5
7533499,0,0,46135,5
7528674,2,1,46051,6
7719802,0,0,43396,5
7599005,0,0,45527,5
7564289,1,1,45631,6
7672311,0,0,55553,5
9189113,0,0,45762,5
7675120,0,1,57780,6
9467755,0,0,47188,5
7548291,0,0,45452,5
7650667,2,1,45428,6
7785637,0,0,44096,5
7623306,0,0,45808,5
7632543,0,1,56350,10
8072838,935,47,39010,55
7637129,0,0,44964,5
7603407,7,1,44851,6
7673310,0,0,44834,4
7551965,7,0,46689,5
7578047,6,1,45414,6
7677344,0,0,45503,5
7466312,604,99,57941,62
9310817,4,1,57973,6
9170504,0,0,54981,5
8852827,0,0,47964,5
7546031,4,1,47267,6
7650626,0,0,47220,5
7700757,0,0,45443,5
7611663,2,1,45632,6
7752708,0,0,54527,5
9152349,0,0,54489,5
8876337,2,1,46516,6
7599881,0,0,45591,5
7341781,562,83,44240,65
7486518,10,1,46356,5
7589705,0,0,46514,5
7536974,0,0,49756,10
7894697,5,2,47184,5
7556906,0,0,47336,5
7612454,0,0,46524,5
7633309,0,1,46134,6
7719138,4,0,53684,5
8928263,0,0,45350,3
7778617,0,1,42830,6
7715655,0,0,53204,5
8835633,214,19,54456,16
8985530,3,1,56370,6
9127409,0,0,46565,5
7477052,0,0,46497,5
7582252,0,1,44966,6
7543143,0,0,46788,5
7604507,0,0,45851,5
7602386,0,0,44352,6
7677833,0,1,56167,5
9524211,0,0,43640,5
7616027,0,1,45615,5
7786980,0,0,50856,5
8369966,188,8,43748,13
7651156,0,0,45809,6
7642168,5,1,46600,5
7703033,0,0,45415,5
7663619,0,0,52719,4
9012488,1,1,46230,11
8028847,0,0,45493,5
7621291,0,0,45411,5
7696033,1,1,44042,6
7719611,0,0,48063,4
8200035,0,0,45593,5
7628127,2,1,45408,6
7580479,601,104,53032,66
8961937,0,0,51944,5
8643976,1,1,46271,6
7716252,0,0,45835,5
7636842,0,0,45702,5
7581129,4,1,45912,5
7692181,0,0,46323,5
7600175,0,0,45985,5
7572523,4,1,56770,6
9195476,0,0,53537,5
8937479,0,1,45073,6
7643817,149,20,47295,18
8117060,51,0,44937,5
7773048,0,0,43553,5
7661595,5,1,44617,5
7662460,1,0,45381,5
7721149,0,0,45689,9
7757145,1,1,44876,6
7709459,0,0,48354,5
8112837,0,0,47573,5
7520773,6,1,47354,6
7665838,0,0,49682,5
8167090,0,0,46631,5
7595320,4,1,55547,5
8883041,535,24,54555,25
9230173,0,0,55544,5
9115840,5,1,46261,5
7744513,0,0,44405,5
7655031,0,0,45128,5
7658100,2,1,47259,4
8280679,0,0,50372,5
8645061,0,0,44458,5
7684333,2,1,51376,6
8594516,0,0,46634,4
7747166,7,0,46125,5
7505998,345,10,51031,10
8625356,0,0,56015,5
9203570,0,0,45508,5
7602362,3,1,44581,5
7794270,0,0,43334,5
7663738,0,0,54916,5
9208587,4,1,44292,5
7675566,0,0,44327,5
7682231,0,0,43115,4
7510740,1,1,46324,6
7549907,0,0,45569,10
7641486,0,0,43639,5
7502925,581,100,42766,64
7759108,6,1,45075,6
7646235,0,0,45183,4
7576388,7,0,45483,4
7566460,0,1,44799,5
7621751,0,1,44930,6
7615612,0,0,45439,5
7604318,3,1,48454,6
8251320,0,0,45152,5
7700387,0,0,55191,5
8624509,3,1,47734,59
7272918,0,0,38174,88
6913001,352,22,41329,57
7584265,3,1,49445,3
8172853,1,0,46677,5
7603705,0,0,46315,5
7589865,3,1,46510,6
7699758,0,0,55642,5
9248845,0,0,45172,5
7592557,2,1,46466,6
7664382,0,0,46070,5
7586845,0,0,46362,5
7603969,4,1,45509,12
7593723,0,0,46880,5
7667843,0,0,45093,12
3702863,41611,1117,27930,795
8450469,1,0,55140,4
7079319,10708,443,39200,398
7426152,1394,1,46076,5
5993108,13213,696,35754,649
7745842,0,0,45396,5
7657241,0,0,45282,5
7666139,6,1,43845,5
7675381,0,0,52741,5
9037325,0,0,44884,5
7484496,5,1,45644,6
7558858,0,0,44800,5
7369159,1938,149,42036,115
7584789,14,1,43549,5
7660831,1,0,43921,5
7602198,0,0,44623,4
7594279,3,1,52417,6
8948809,0,0,42855,5
7581667,0,0,44222,5
7558323,2,1,43235,6
7592652,1,0,44345,4
7559875,0,0,44655,5
7275718,0,1,42039,5
7553661,2,1,45371,12
7415733,1198,130,46705,90
7509834,0,0,47500,5
7504634,7,1,47461,5
7578673,0,0,50834,5
8110879,0,0,46991,5
7555915,3,1,46748,6
7486868,0,0,49535,5
7526701,0,0,48116,5
7575589,4,1,55610,6
8822894,0,0,48974,4
7568351,0,0,47788,5
7552471,2,1,46801,6
7243312,1937,154,46518,113
7328251,3455,203,44188,144
8045869,7,1,47256,5
7664152,1,0,46424,5
7654587,0,0,56093,5
9209349,4,1,48494,5
8198724,0,0,45459,5
7531007,0,0,46157,4
7482797,1,1,46559,6
7583965,0,0,46770,5
7568882,0,0,46614,9
7879866,1,1,47588,5
7512692,283,11,52279,8
8580656,0,0,45840,4
7280474,5,1,44939,6
7607813,0,0,46381,5
7539524,0,0,46524,5
7548080,0,0,47124,5
7497667,3,1,47996,5
7658307,0,0,46306,5
7685780,0,0,52017,5
8641608,4,1,48532,6
8157024,0,0,49820,5
8204504,0,0,45107,5
7507588,70,94,50748,45
8034850,517,0,47572,5
7673857,0,0,47018,5
7557780,3,0,47787,6
7664427,0,0,54550,5
8847155,0,0,45413,3
7483015,10,2,48254,7
7629967,0,0,46219,5
7639781,0,0,44560,5
7629349,2,1,44450,6
7655188,0,0,45492,5
7622145,0,0,46104,5
7598778,2,1,55224,6
8021431,7740,460,41114,379
7564245,1,0,46568,4
7617276,7,0,45419,6
7637380,0,0,46086,5
7641759,0,0,45402,5
7518129,0,1,47044,5
7649551,6,0,46450,5
7654538,0,0,50288,4
8020138,0,0,48412,5
7424256,2,1,48319,5
7539568,0,0,47924,5
7586556,0,0,45747,5
7452988,497,23,48990,25
8197371,0,0,56535,5
9376275,0,0,46758,5
7606875,2,1,54162,5
8952366,0,0,51125,5
8614214,0,0,45712,5
7738025,3,1,55958,6
9342098,0,0,45364,5
7581111,0,0,44614,6
7663841,2,1,44611,5
7748168,0,0,43124,5
7683185,0,0,43174,10
7572862,693,58,40088,22
7652959,0,0,44461,5
7583240,0,0,45009,5
7549451,5,1,50365,6
8250696,0,0,45619,5
7777897,0,0,43006,5
7759267,3,1,47661,6
8663045,0,0,59283,5
9658969,7,0,47228,3
7538846,7,1,46567,6
7679163,0,0,45758,5
7651383,1,1,44742,6
7232616,1946,191,42961,148
7698402,0,0,56444,5
9312766,1,0,46771,5
7708355,3,1,50401,4
8616595,0,0,51680,5
8604114,0,0,46459,5
7637490,3,1,44506,5
7742297,0,0,44510,5
7654202,0,0,44786,4
7568242,1,1,45993,6
7572694,0,0,46519,5
7692936,0,0,53135,5
8861843,4,1,46664,6
6253744,1324,163,34356,441
6107516,6164,625,41284,157
7604036,7,1,45499,5
7577112,0,0,45864,5
7537066,0,0,47126,5
7520223,0,0,47524,5
7618069,5,1,57568,6
9175718,0,0,46959,5
7574414,0,0,46360,5
7587340,3,1,47107,6
7460073,0,0,48783,5
7471790,318,18,46277,14
7578743,6,1,47211,5
7554976,0,0,46255,5
7507555,0,0,56553,5
8758912,2,1,51075,6
8207159,0,0,44442,5
7536157,0,0,47140,5
7565642,3,1,46360,5
7612658,0,0,54098,3
9067258,0,0,45675,5
7025098,5,1,43053,50
7264950,0,0,56027,19
7222293,5674,931,35725,502
7655503,13,1,45094,4
7663014,0,0,51816,5
8562428,0,0,47021,4
7576170,2,1,46524,6
7686169,1,1,44661,5
7683915,0,0,45824,4
7647467,1,1,51533,4
8613196,7,0,53129,5
8945508,0,0,46059,4
7619583,4,1,45310,6
7599375,0,0,46585,5
7424333,567,60,45618,42
7583632,4,0,46746,6
7632717,0,0,46565,5
7692744,1,0,51533,4
8249694,5,0,47682,6
7579344,0,0,56086,5
8955482,0,0,52447,5
8591727,1,1,46470,6
7540292,0,0,47042,5
7556324,0,0,47423,5
7644042,1,1,51991,6
8692451,0,0,54655,5
9165992,0,0,44709,5
7541329,2,1,46946,5
7620573,1,0,46753,5
7309532,1041,98,44794,88
7429709,0,1,50796,5
7474609,6,0,49833,5
7417548,0,0,49548,5
7584099,6,1,57109,6
9183793,1,0,45023,5
7561060,0,0,46429,2
7561524,7,0,47202,5
7542646,2,1,46987,5
7419431,571,34,47329,32
7667209,0,0,46424,5
7516892,6,1,47923,6
7695133,0,0,55264,5
8851461,0,0,46679,5
7535492,4,1,47539,6
7550873,0,0,47966,5
7579331,0,0,45487,5
7594923,0,1,45324,6
7671270,7,0,45945,4
7625589,0,0,45569,4
7581921,1,1,57020,4
9122965,199,9,50306,9
8274644,0,0,45809,3
7577106,5,1,44822,11
7815615,0,0,42992,5
7653218,0,0,44481,5
7666993,3,1,45119,5
