instructions,L1-icache-load-misses,dTLB-load-misses,branch-misses,iTLB-load-misses
14790741,46,2,426,27
14807833,51,1,794,219
17819814,150,3,879,241
17860071,47,5,774,208
17326146,17,1,452,35
14905399,14,2,478,69
14724000,52,2,731,234
14608797,285,8,555,70
17181402,182,2,501,24
14756425,57,1,440,42
14875101,12,1,777,238
14946963,14,1,773,266
14768898,45,3,441,39
14880561,16,0,471,5
17740162,18,2,765,249
14785811,175,2,716,194
14972244,15,1,791,246
15828218,12,3,727,227
14473725,458,14,752,221
16999000,24,1,835,232
17979717,10,1,482,58
14734317,54,1,771,266
14827896,187,0,717,104
17339634,50,2,567,80
17299130,12,2,893,296
17280256,18,4,938,323
18528465,52,1,937,320
17783158,145,1,1007,289
17750915,15,0,773,243
14764237,49,3,558,78
17221318,19,1,772,251
14632353,17,0,393,32
14541892,53,2,772,260
14628376,18,3,425,26
14665683,133,0,609,101
12532295,773,111,581,188
14661909,11,0,430,23
14602965,11,0,740,234
14544524,63,1,729,257
14810528,12,3,601,91
18069925,18,3,791,252
14367895,969,126,903,234
14806923,17,0,1012,346
18860267,18,0,752,235
14842765,49,3,617,135
16691411,18,0,498,22
17487444,14,1,754,240
15017033,173,1,666,95
18523994,15,0,432,32
14779227,50,2,799,265
14832892,16,1,577,88
17345264,12,1,750,250
14122735,578,35,601,172
14856349,30,2,483,15
16759106,181,5,607,120
14414308,44,2,426,29
14756501,13,1,447,42
14739019,22,0,600,132
14871749,15,2,775,258
14846669,48,2,411,18
14817009,13,0,732,217
14848418,137,1,626,108
14919412,55,3,842,242
17365552,15,8,964,251
16184010,1857,154,784,286
14883372,15,2,525,46
17356480,22,2,608,95
18566903,268,11,510,55
14802118,15,0,706,213
14808271,15,1,831,278
15881241,50,2,559,106
14938495,14,0,484,21
18486206,12,0,493,44
15880966,175,2,739,172
17359632,763,126,598,105
17556613,74,2,918,327
17162256,19,4,526,38
17712193,25,1,411,18
14702324,48,2,752,261
14712727,26,0,789,254
14600136,206,13,583,129
14640916,19,1,772,253
14928608,51,1,801,273
14754641,14,0,434,30
14721466,20,0,440,36
14670844,51,1,749,245
14694832,272,19,587,90
17263544,184,2,513,48
14803147,79,2,586,72
17290692,20,1,721,233
14873981,63,2,523,36
17972958,16,4,782,252
14908223,16,1,571,112
14821903,195,2,734,213
14763286,14,1,560,54
17767206,19,1,689,202
14715349,52,1,418,29
14845317,15,1,424,41
14960626,260,10,633,91
18121676,53,4,1037,307
17777971,136,3,979,316
18588103,20,2,952,326
18042752,49,3,520,87
14848357,18,0,764,243
14973129,20,2,421,19
14896760,49,1,783,263
15029621,145,3,919,207
18462140,45,2,747,247
14953103,543,105,654,169
17738633,36,0,513,46
17432109,45,3,788,235
17448751,20,1,539,32
18410165,166,12,755,148
17444065,63,1,801,245
15944557,13,0,945,303
18147072,45,2,727,243
14751300,15,2,419,30
14905714,13,0,449,21
14745579,125,0,590,87
14387518,1096,141,861,321
14739129,66,2,504,92
14733021,19,0,778,273
14749226,61,1,796,242
17620174,29,1,556,115
14964830,52,1,542,47
17811582,195,13,758,136
17777712,19,3,928,297
18006819,56,2,588,101
17296209,16,4,926,301
17816619,17,0,685,197
14939346,321,22,716,208
14947502,174,0,733,176
16508884,14,0,763,245
14579950,55,2,747,245
14654738,13,0,439,30
14672750,20,0,728,246
14604142,53,2,553,109
14678683,15,1,529,88
14774792,130,1,681,137
17355756,58,3,608,83
17894529,18,2,586,80
18447601,415,43,936,323
18210349,23,0,610,89
18408320,187,1,960,309
18369422,60,2,850,260
16985850,19,0,789,264
14657886,13,3,679,197
14509928,47,2,671,210
14649405,19,0,763,257
14647410,23,1,756,238
14574547,179,2,766,193
14582098,27,0,733,224
14688267,16,1,761,249
14521461,308,9,716,218
15010465,22,2,646,95
19413800,22,2,829,250
18399605,210,2,791,199
18577885,19,1,958,316
18016867,66,3,935,312
17761066,19,4,655,135
18375101,15,2,736,228
14740261,50,2,425,30
14819029,11,2,893,259
17133781,144,56,991,517
11942412,7032,555,1499,166
14803073,28,1,594,141
14842746,18,3,908,304
17689280,58,2,837,280
16151515,26,1,597,72
17972224,340,11,908,255
17852093,26,0,820,218
18746983,14,0,919,294
17518323,46,2,726,195
17329594,21,2,782,262
14631341,377,20,457,30
14510522,231,3,847,213
14652903,25,2,767,248
14674946,15,4,515,84
14629072,61,3,742,254
14666407,16,0,477,65
14560921,16,3,583,138
14621403,43,1,781,254
14872451,167,4,777,66
17718002,18,0,869,303
16694183,59,1,819,250
16714982,19,3,576,81
17709134,284,9,787,199
19071259,49,1,843,247
17794602,192,2,889,232
18389031,68,2,955,315
17632026,21,4,749,239
14706062,18,2,774,284
14613205,43,3,778,270
14690644,23,4,769,247
14735317,22,2,774,232
14721777,166,2,671,95
14702836,18,2,774,257
13877564,2715,226,1707,400
14669415,108,2,501,84
14917801,18,5,944,335
17886968,16,3,948,314
18178143,252,9,886,253
17359770,22,2,691,129
19020957,50,2,886,267
17910872,11,1,970,326
18234678,18,1,751,249
14737766,49,1,785,257
14754584,149,1,751,189
14378971,1021,124,776,278
14664721,58,3,441,26
14771300,15,1,771,211
18211538,16,2,406,7
14708001,46,4,736,201
17211145,16,1,580,78
12288750,55863,956,15162,1734
3507894,181029,5844,28743,5836
4444101,85020,1363,18839,4196
5628459,59047,855,10514,5695
5743570,63632,970,11079,5709
5940262,66367,895,10259,5935
5685523,47338,738,9841,6142
4430063,72816,1445,19049,3568
4565260,49016,720,8644,4773
4541733,50184,505,8510,4268
4612975,56451,556,8535,4455
4429423,65999,1638,11272,4687
2772643,164578,8238,28340,8336
3873331,174115,5396,23275,6574
3455580,176836,2494,22884,3906
3760653,160690,2361,28632,3073
6359916,168456,1882,27922,2749
3516841,224544,4602,28826,6517
3190125,236462,4360,22023,5498
3422174,252165,5113,24788,6949
4369936,205679,2597,28229,3109
5883611,128177,2844,25931,3051
3042759,71236,2750,17323,2284
3118040,124262,3421,25041,3988
5035650,110978,1111,34499,1404
5522612,107651,3521,24888,4405
4306520,64779,3406,31754,4808
5166722,73580,6160,54275,8733
7047369,75572,4836,39861,7232
4617835,135573,9797,19757,11852
3169682,172015,2633,26456,3117
5131993,163313,1686,23042,2762
3375355,138476,2388,19116,3410
5084953,147044,1435,20570,3007
5504645,83313,5188,42834,6815
6424874,73779,7907,63246,11220
5464411,166210,7643,41029,9859
11003780,59642,511,6924,722
15293964,66989,2275,15555,5158
2723857,124710,9753,24264,14459
2497146,80432,6339,16892,8122
2974593,165829,4372,26184,4722
3220098,186149,3108,34180,3696
7667819,153788,1125,25618,1886
2604612,204197,6180,38700,9048
2876410,153600,7421,30604,9893
2566024,148882,6001,30870,8062
2557340,166828,6515,30415,8698
2625134,155852,6228,30685,9165
2440857,151694,5951,30253,7519
2797412,167811,4736,29475,6847
1963767,120621,4632,22099,6748
2503134,165681,6271,31881,7673
2592206,159465,7296,30818,10753
2442752,157883,6686,31186,8163
2616559,191128,8711,36190,11639
3000196,197340,7545,37035,10625
3266394,176831,7526,35895,9723
3162511,189502,8459,36548,11990
2965514,155683,6549,30562,8113
2578430,201692,9026,38878,12140
3389867,133472,4260,28923,4688
2197210,150774,3097,24962,3745
2058134,144646,6163,23802,7218
1791554,125138,4271,17504,4334
9885046,36319,1461,5973,1576
9548317,107274,1526,14442,3302
4252060,148331,8137,28662,7050
4314862,170499,4783,30576,6936
3667404,174082,7624,20862,10598
1303106,50474,1592,6448,1103
4390381,123285,2291,20523,2113
3419386,134816,1992,21639,2283
3566311,210659,1803,18329,2362
3556732,73169,1535,15472,1581
2115669,48683,2125,8610,2013
1716177,57646,3135,5277,2168
2683094,48450,1322,6656,1926
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
38190,1297,123,233,78
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,27
13275,894,57,155,28
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
227131,33219,1091,4634,976
150545,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1286,433,26,31,22
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
44436,1411,122,328,84
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,10,12,136
914410,27602,1320,7788,1566
350165,9883,535,2081,395
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
118931,7098,590,994,286
5116716,2630,93,606,90
2247615,40866,865,6240,1231
871674,64274,2381,10472,2981
1401506,3432,365,27104,88
1493478,2914,356,29502,72
1621475,2555,331,28202,61
2666412,4553,555,47253,153
2621990,25025,11117,14618,981
14007828,1827,137,360,84
14910493,882,22,96,16
15551355,4,1,0,0
13566255,7081,219,3929,268
12495732,18788,1027,5535,859
6708249,47448,1062,19536,1045
5854629,57021,2019,23736,2247
4212946,117348,5047,31936,5045
6496641,48045,3004,24156,2244
6160013,47327,2160,21215,1917
5054852,20108,1851,26693,340
4384800,40735,3495,13680,1646
16025512,24951,581,3670,578
94857,1098,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
3994,574,83,84,54
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
5852,1203,40,259,44
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
351506,34657,771,6004,912
2596405,5554,124,747,91
3607614,18916,408,3494,798
1730462,105315,2980,18718,3885
6564201,6479,155,3867,221
8571539,904,7,390,17
7037692,885,3,664,29
4050305,34268,1061,12536,768
4211429,30074,653,11406,574
3792943,16087,723,12752,641
2707289,68302,1672,16676,1995
2386181,86546,2388,15344,3103
2974156,73066,2439,27480,1868
6051286,92102,3643,28371,3266
10882824,10790,121,8317,94
10138561,4387,177,2071,228
5687349,66867,2464,24544,1420
5499332,82790,1576,30853,1109
5170416,82601,3038,20151,1403
6120412,81708,1518,25465,854
6856367,79405,1122,14208,1061
11586581,43976,36,5362,303
10440732,43692,80,5274,206
10604892,43992,44,5413,219
10697482,44171,32,5157,200
10517900,42375,34,6273,234
8090310,42971,232,5541,274
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,1
26301,3465,397,699,247
245,887,234,2555,407
7129287,58449,550,7823,1080
10534025,60834,252,19967,1268
9211638,84182,658,23194,1092
6030183,52285,1252,17144,1354
4861237,29778,960,6323,809
7896443,5906,3,1037,51
9547753,6484,3,982,40
10216264,6906,27,1555,79
7866250,4366,4,718,31
7912146,5626,5,814,45
8955492,5896,5,831,49
9601851,5725,21,1285,61
9652062,7324,5,1058,40
9685821,5894,6,857,42
9738964,6119,5,1246,60
9736808,5477,3,866,52
9733349,20026,152,10892,394
10204148,25839,75,14790,76
12430892,7230,8,1071,46
10526167,6451,5,955,39
9828025,7287,7,1582,56
9901499,6061,4,1014,55
9690876,8326,198,1448,184
10544770,6830,14,1337,88
10700606,6810,22,1067,49
9920583,7138,4,1154,40
11921100,6667,5,1057,49
11390155,7527,8,1375,93
11372699,7034,5,1061,51
11810671,6829,6,1050,58
11755501,6737,7,1245,103
11296109,8358,51,1222,114
9791650,5962,5,889,65
9621068,8005,25,1328,90
12066677,7015,3,1245,61
9754104,6089,6,950,64
9811623,5604,6,869,60
9803454,5841,5,910,48
9774050,6892,4,1084,46
9861312,7274,6,1086,57
11891290,5549,7,881,48
9822837,6140,8,899,44
9872031,6826,4,1081,54
9880989,5976,4,892,38
9907628,5882,5,829,54
9860197,6576,6,996,62
11072355,8869,8,1275,75
11450011,6925,8,1020,57
11242866,6907,4,1039,65
10235597,6781,16,1067,48
11758717,8066,9,1349,81
11451413,7454,5,1117,77
12608702,6951,7,1054,98
11470531,6733,4,1093,47
9739670,5958,4,889,58
9364358,6334,14,916,34
9790644,5566,3,843,35
9735246,6995,4,1107,56
9673985,5811,7,875,33
9737071,6028,5,898,31
9724670,5911,5,855,52
9681273,7579,7,1195,69
10155771,6353,8,955,42
9886674,5979,5,878,49
9823656,6103,4,861,47
9842097,7160,6,1081,47
9905263,6534,4,1061,54
11060766,8425,235,1495,216
11639410,6928,6,1158,119
12000753,8204,32,1460,126
11925550,7796,6,1151,108
12163980,6863,6,1141,109
12575361,7759,7,1258,91
11861826,7598,4,1202,112
12319414,6945,3,1099,110
11922865,9122,53,1369,148
11590609,6101,5,917,66
9378176,6458,19,1045,62
9610962,5708,6,912,73
9645226,7011,6,1198,90
9656163,5522,2,900,46
9646725,6097,6,915,57
9635807,5475,3,884,42
9618451,6723,7,1055,53
9813916,6179,5,905,56
9802792,5941,3,879,54
9735342,5672,6,849,50
9759903,6792,6,1048,59
9766942,6401,5,964,59
10959755,8065,14,1139,50
11792621,7514,94,1094,131
11278143,9291,87,1402,161
11769053,6732,5,1045,54
11641827,7528,8,1087,60
11855379,7916,6,1297,72
11967121,6918,10,1039,57
11471537,7450,6,1066,67
12005912,7208,3,1084,75
11810115,6377,9,1088,34
9659406,5984,4,862,38
9504465,6678,61,1052,85
9609962,5724,6,876,42
9743475,8197,5,1319,73
11618555,5391,4,820,54
9536733,6635,12,880,48
9711327,5510,3,861,65
9746208,8304,8,1177,82
9718255,5937,5,828,63
9791687,7248,6,1028,65
11767523,6691,4,1033,52
9723899,5754,6,884,60
9878269,7988,191,1348,195
11255378,6128,8,943,40
9832040,8306,33,1325,87
11395947,6994,8,1120,81
12210749,5939,2,911,61
9813934,6947,7,1019,71
11390603,8133,5,1310,65
11658233,6393,8,985,69
10489363,6952,5,1016,49
11306550,6725,3,1066,59
9788611,7937,56,1059,108
10606363,7072,176,1160,169
9760114,5809,3,948,68
9681050,6866,31,1133,103
9765688,6594,6,1116,42
11622939,5931,4,878,61
9700730,5526,6,893,43
9915193,7221,4,1150,63
10499939,6850,4,1081,79
11799580,7169,8,1062,66
11769877,6962,8,1037,79
11817210,7345,7,1127,53
10690357,9707,3107,3088,1491
9052229,72949,420,14209,575
12627099,46795,40,5223,230
10702353,47098,57,5521,144
10610571,60002,140,7055,329
12826960,50403,45,6291,156
11535573,59631,52,6541,221
13851322,57423,57,5807,215
13357035,45907,47,5710,184
11737084,7369,5,1602,48
10993954,6127,6,941,31
9684426,6363,17,1035,69
9767109,7382,4,1138,61
11637649,7665,9,1258,62
9769640,5506,4,894,74
9800072,5999,4,909,64
9690173,5769,7,864,59
9770762,6865,3,1153,72
9769840,5805,4,878,67
9786860,6366,6,986,74
11083564,7100,5,1102,88
11936848,9055,8,1305,64
10744769,8178,198,1354,163
10905675,5948,7,2177,59
9827227,5992,6,969,66
9685308,6974,33,1293,98
9832747,5871,3,907,64
9816623,6472,2,961,50
11017672,7434,6,1271,53
10947258,7185,6,1127,62
12325668,7218,9,1063,67
11573794,10275,481,4074,366
9049136,40824,1278,21201,1023
4396493,26282,1963,8351,1112
6025258,39664,1997,32638,1004
9499698,40052,1080,21427,1183
6213150,67703,5713,21817,5448
5985023,67838,3317,35329,2396
8801213,56685,3212,26017,2408
8931158,31651,1602,30792,943
9580025,49301,1466,21519,1546
2580897,49722,1447,10053,1242
0,0,0,0,0
0,0,0,0,0
858112,71674,1772,13438,2784
3091658,187084,6895,30569,6725
8903405,123104,3826,34796,4728
7909914,52935,1272,26994,1173
8689446,3559,49,687,32
8869144,1083,81,1704,183
5433661,52784,1107,30066,495
6316346,64081,981,29030,498
6949293,103441,1040,32429,1089
10688691,45534,45,5525,197
9816421,50443,49,5807,455
12190633,52390,65,6430,335
12923848,45649,69,4448,394
10647283,45766,56,5954,294
10422559,45524,77,4630,296
10840757,55943,102,6563,310
10593647,60764,214,25720,478
10117521,94591,304,24385,1022
10592328,25411,62,8738,371
11700003,5693,2,936,65
9643003,7656,6,1630,75
9740875,5928,5,1023,48
9503663,7486,198,1253,190
9731024,6508,4,953,80
9751012,8295,39,1522,102
11981812,5546,6,953,63
9834889,7918,9,1497,81
12093842,6881,5,1120,42
12039396,8755,52,1445,142
8048488,34479,208,23897,325
11944538,7459,5,1206,89
12041174,7161,5,1075,52
11203432,8623,5,1736,64
11999310,7712,173,1376,165
9690318,6407,2,940,24
9723289,5456,2,897,26
9616592,7434,31,1426,88
9721561,5751,1,978,45
9745102,5901,4,936,63
9700820,5819,1,886,46
9688887,8025,3,1387,74
11456534,7207,1,1137,54
11941873,7392,6,1120,57
11842929,10076,55,1570,123
11500078,7574,21,1292,98
11770808,7105,6,1152,85
11407191,8127,5,1474,87
12119854,6181,5,996,56
9677743,5759,8,952,67
9702404,5841,5,953,67
9659351,6198,6,1067,37
9704372,6100,5,999,56
9651852,5259,3,920,44
9658349,5679,4,965,57
9645343,6105,6,945,53
9983729,8094,7,1447,62
12715739,6970,5,1066,42
8599960,5120,12,961,65
9774237,7506,6,1406,58
10466908,7162,7,1146,63
9846477,6226,3,1002,45
10508261,7385,2,1175,34
12162750,8127,4,1361,61
11628523,7195,3,1179,61
12063009,7512,4,1226,72
12552453,7723,7,1336,74
11236721,8563,195,1616,192
11798100,7215,1,1222,96
11818723,6996,3,1199,66
11871084,8215,39,1569,112
12224383,6516,6,983,36
9694265,5373,6,927,57
9808244,7407,6,1323,67
11225219,7677,55,1143,142
9683586,5756,7,954,66
9701529,5799,7,920,34
9664858,6461,5,1115,49
9492567,7171,22,1229,82
9684780,5229,8,965,69
9787966,6055,6,1029,66
9986153,8376,5,1525,74
12472431,6744,5,1176,63
12066881,6682,8,1082,102
11432608,6861,7,1140,80
12035188,8103,5,1397,71
12326083,5910,7,951,64
9801183,5927,4,975,54
9747513,6848,5,1131,72
9520250,8418,15,1422,82
11271718,5855,3,1014,89
9752824,5666,5,963,82
9784795,8223,5,1500,79
12152912,7476,7,1268,121
12517199,6840,7,1183,100
11489310,7627,6,1337,76
11875974,6024,5,982,68
9934343,7413,6,1282,93
12615986,5996,3,952,53
9741900,7391,8,1238,87
10977158,6549,4,1089,107
10933070,5550,6,948,70
9660105,6140,5,969,62
9749594,8741,8,1370,93
11445375,6153,1,1077,57
8068889,5418,12,977,59
9767155,6516,3,1087,68
10851147,6427,4,1211,62
9840477,7177,9,1069,42
11077971,7104,6,1102,50
12035604,6234,3,1019,45
2230951,13147,461,2282,346
522686,21621,628,2376,300
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,35,332,288
8504643,12652,319,2823,150
11101868,6701,1,1148,98
10742556,5622,3,984,73
9747303,8352,5,1619,87
12186987,7376,5,1210,77
10992753,6823,30,1231,81
9158896,5438,4,940,59
8611733,6335,4,1368,136
8502168,7539,44,1006,70
8753461,5532,2,869,67
8765738,5179,2,848,49
8683967,5243,4,864,72
8652186,7389,4,1352,82
10535831,5030,4,837,63
8842290,5412,8,869,52
9843520,7186,4,1172,81
11637468,6518,3,1174,80
9591388,7839,31,1345,78
9837816,6876,6,1185,96
11767976,5957,5,990,58
9824945,7696,7,1392,72
10461766,6752,7,1082,56
11306359,6065,3,917,35
9698000,6703,7,1123,49
9761841,7490,7,1030,43
9836910,6201,2,917,46
10280175,6312,5,943,41
9831797,7739,4,1331,93
11799754,6935,4,1045,81
10952539,7427,5,1100,97
10477343,13513,354,2048,398
3128194,60879,1462,7379,1238
9726544,7587,33,1693,129
9776898,6183,5,958,81
9697559,6321,193,1229,221
1854952,39533,2103,5884,1858
2691779,31480,2248,4551,1660
4888286,27438,1780,4320,1364
9101308,11469,310,2240,291
9803352,6542,2,1032,70
9790557,52515,578,12370,807
12711662,57896,58,7038,366
13807813,55965,78,7047,359
13208862,57742,148,6663,437
12800284,61165,73,8157,369
14082129,46084,65,5005,150
10653748,45664,51,4720,216
10597888,42431,57,5365,223
9825170,15156,9,2093,85
9636526,7227,8,1481,75
9712751,5595,13,903,79
9554634,6599,9,1146,78
9898438,7117,8,1117,73
12051478,7242,9,1302,79
9812602,5368,4,895,69
9820719,6196,7,929,51
9808869,7380,8,1311,97
11477842,6079,6,947,54
9824239,6126,7,952,58
9909583,6842,6,1112,60
12017300,9530,10,1530,78
12302064,7257,91,2056,247
10428907,15189,97,3593,150
11323440,7441,5,1227,91
11317620,8320,19,1684,92
11376390,6798,7,1162,86
11805396,8001,8,1265,101
12288581,6586,3,1205,112
9742309,6136,4,1031,83
9713009,6177,8,990,65
9720582,5720,5,952,68
8954831,21992,1042,17844,1097
8409453,22341,1195,23724,153
7445589,36072,1717,24175,1083
7726626,35465,1219,22313,1298
5226648,77798,7523,15502,6217
7214714,131605,3561,29426,4895
7528510,61434,1573,29907,1202
9566475,31531,1370,27608,561
8193072,48921,1594,26503,1326
8276618,46745,2204,19269,2616
2409863,48913,21569,3311,15192
2692211,43506,15446,2064,11349
2003135,23607,22811,3136,14825
2436912,48086,19781,2460,14178
3030401,43032,17612,2132,13518
2792352,33580,15131,1982,10052
2452883,34865,20735,1843,14998
1556710,25720,21957,1738,14553
3788723,36240,14518,1621,11155
2479499,32282,18719,2165,11851
2808160,38167,20876,3426,15107
2096738,22920,20631,3134,12582
1468010,12609,31473,3819,23252
2416052,37118,16608,2611,10246
2732952,40886,15783,2153,11493
1568340,17999,25460,3415,19036
2492483,39464,15383,3008,10495
1579476,19973,23457,2386,16731
877961,19090,24579,2000,16422
4959172,46717,12438,2182,8635
3715552,56115,14588,4105,9422
2196958,35355,24688,2967,17516
2829925,34843,17887,1743,11767
2764420,51890,20452,1977,16167
3568494,135198,11957,17141,9629
6457383,156540,1292,23619,3748
6115206,183240,1455,27768,4859
7328464,190499,1301,27643,5079
7207549,158681,675,24721,4105
6322536,163116,1247,24426,4288
6215803,159462,694,23842,3802
6223433,159562,1198,24296,4087
6187891,162347,1278,23369,4298
6476018,165104,605,24504,3767
6520717,161061,633,24758,3755
6532771,198404,859,29937,4458
7726132,162198,1238,24011,4123
6302398,161064,606,24373,3910
6204812,196795,1959,28582,5559
7744757,184740,1320,26407,4670
7407909,200504,1252,28739,4947
7746066,196839,1899,28445,5606
7442595,182800,2463,25370,6386
6843703,197378,1413,28418,4660
7789507,185858,794,27129,4858
7324880,171851,665,24897,4036
6355885,177998,2137,25839,5092
5626751,143897,1755,23227,3667
6707664,200344,1960,29717,5726
6064966,182614,6215,18460,8270
4108651,186144,1990,11506,4880
4184295,196692,2382,13020,4454
