instructions,L1-icache-load-misses,dTLB-load-misses,branch-misses,iTLB-load-misses
5300804,114724,1752,30176,2943
5978103,128822,1377,24904,3145
5898549,166917,978,26619,2871
6162838,94104,1420,30653,2059
6900076,110981,1744,31505,3026
6673339,95822,1247,27974,1916
6090853,102646,1416,23686,2772
6524512,104144,1934,33694,3249
6959875,71868,1481,28842,1514
4505380,226596,1472,21990,4242
6567070,109137,1675,33100,2960
7837731,56907,1443,31408,1963
7842281,99683,1590,32602,2617
5802847,223543,1425,21121,4449
6524506,60550,1464,28438,1792
6183657,89572,1378,28494,2392
5561392,101052,1351,28086,2227
5333880,164267,1514,22113,3361
5916125,113830,1269,27003,2445
5286493,121006,2189,35134,3122
7838973,109093,1487,32859,2566
6715051,245854,1452,28070,4294
7529421,65363,1646,28441,2323
6361504,77114,1306,29057,1996
6214953,104453,1416,30770,2207
7093829,93287,1238,30328,2357
7054056,97856,2028,32550,2829
7571933,107476,2143,37070,3017
8122609,92297,1760,27990,2348
5751539,96116,1608,28537,2220
5925162,93980,1659,28184,2351
5647496,92741,1748,23522,2578
6475629,63189,1586,27038,2361
6241515,74006,1482,28281,1758
6281154,81609,1621,29069,2451
4298963,105670,2204,27498,2987
6076740,115040,1302,28419,2576
6534250,71626,1352,27526,2454
6017643,86023,1620,27120,1988
5157800,79819,1981,26157,2578
4603088,115909,1854,26167,2962
6313428,78165,1832,26138,2789
6161530,78812,1348,29190,2104
4817178,248608,1292,29005,3893
7423319,88301,1296,24849,2712
6712759,66851,1609,32834,1867
8110870,109837,1602,32325,2492
7621411,105926,1453,33980,2714
5472891,242098,1169,26660,4424
7966715,40154,1235,24780,1636
6235341,92752,1236,29158,2147
6443339,123682,1717,36920,3125
8157602,99367,1203,28093,2030
4883046,155958,1014,23067,4013
6291855,65674,1320,28152,1689
4679298,99656,1730,23272,2511
7319710,10712,322,16845,488
7550606,11529,387,13451,632
8100659,9176,269,10916,446
8763538,6968,163,14342,217
8564462,7586,286,13526,339
8859074,8637,233,13814,369
9188372,6989,158,12880,306
8237692,7848,562,10149,415
9872346,5442,137,10806,268
9731178,11402,401,9124,326
10390913,7432,207,8876,365
10374545,6040,207,11379,442
12727899,5362,120,9304,205
10366043,4466,92,8990,268
10528377,4901,134,10870,414
12247944,4637,100,9483,302
4041911,105656,22036,6512,20570
2577209,119223,27936,3890,22843
1272779,12717,804,1757,404
177100,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
37792,1795,121,344,80
86995,13020,698,2226,690
0,0,0,0,0
6944,1791,118,180,66
147266,8217,553,1169,318
120492,15810,945,2210,733
156316,1008,53,205,53
0,0,0,0,0
906972,6054,1453,3206,831
768108,59203,2402,9954,2107
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
929,399,25,39,23
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1712,340,7,50,8
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
51573,2285,219,562,145
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,6
11319,2230,84,343,80
1258,1619,144,661,191
833903,58445,1233,9392,1493
1025222,73609,1798,6437,1361
1008489,9094,2027,2423,375
4045617,3679,45,14168,77
5463690,6903,159,9089,283
3355124,25008,856,7951,954
2431232,10755,1300,14047,792
2443357,45512,597,9359,1631
3692405,49733,1043,7514,946
3499577,48095,787,7262,1365
3582162,44777,853,8091,907
3561724,46964,741,7679,1000
4973048,64671,1058,11171,1314
6543645,77017,1225,13930,1443
6507488,79808,1212,14985,1478
6427037,75365,1298,15637,1404
6536548,71832,1236,15918,1863
6854842,69916,1011,14953,1369
6564580,69276,1183,17064,1424
5142184,166071,1542,28002,3218
4772192,167312,3013,26078,5150
4885519,121939,2747,31986,4013
4641518,97395,4022,11450,1611
5207858,61687,2996,3580,825
4265333,78995,3644,3521,847
4973800,84606,4009,3902,1109
5485609,92696,3771,3751,1263
5589509,68895,3172,3109,937
4510610,69367,3347,2992,927
4482235,69462,3272,3020,1002
4464425,83922,3907,3704,1242
5027952,68242,3016,2894,714
4348936,68536,3081,2943,752
4014071,64857,3707,3430,1242
4514972,69372,3108,3001,951
3381837,31626,849,4271,275
2851635,86517,1167,18068,1292
2962176,135132,2699,25294,2725
3980095,153510,1810,23731,2286
3259550,93274,2207,26950,2356
5752618,125805,1228,24187,2234
3886551,131075,2130,16476,2849
5779789,145348,1493,6524,3759
4822586,154784,2270,15178,3359
4072739,147165,1365,19655,3506
3769326,119416,1411,20714,2932
3465420,142508,2555,32610,2757
4447933,115423,1856,16470,3949
3552646,142691,5301,26283,5696
3158024,137413,3762,32395,3191
4688502,181032,2925,34913,3567
4981919,124945,2363,29549,2280
3746035,199547,6637,28869,6880
5220060,161043,2536,38606,2232
4830891,167011,2163,37152,2798
4711739,219805,6575,29424,7134
4951461,129523,2383,34225,1777
3414493,181814,3156,29707,4055
5344620,121951,2714,27062,2648
3259826,164794,6014,24115,5953
4349572,122464,2161,33399,2253
3822161,159410,2348,27928,2594
4367295,159822,2432,25977,2606
3227720,147722,6127,23754,5998
4204920,127106,2563,33776,2233
3826039,161596,2320,28307,3099
4457572,159563,2312,26076,2719
2025566,114285,4392,17303,5663
2882670,148726,5548,25761,5623
2170207,109788,3131,14001,3403
2193067,38347,2864,5715,2320
2732681,73952,3167,6988,4776
5289326,55875,6471,12165,5506
3534119,65048,1519,11333,1182
2685251,72928,2626,6137,3353
2439483,57648,2310,5589,2723
3194673,66228,2471,7454,2642
2373629,40789,1884,6045,2015
2500399,98023,3685,6917,4622
2884236,84827,3108,6127,3910
2508155,102423,3482,7123,4769
2785013,81922,3301,6668,3188
3112527,59361,2395,5658,2502
3261817,58274,2294,6065,2304
1047814,21107,2243,4256,1224
193001,13091,1023,1604,418
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
91919,13193,1034,2387,842
705154,17767,2392,3954,1358
2274669,79528,3049,7291,3140
3563223,24652,1566,4096,1090
2639945,5574,1817,5681,789
2911342,6065,1633,10917,793
6414402,3098,711,13704,434
3018206,43285,2236,8059,1990
2443486,66055,2868,5797,3090
2825387,82479,2652,5941,3353
2758754,94134,1989,5332,3110
3039302,78713,2847,5040,2762
2946855,78083,3690,6243,3305
1985121,27647,2604,7168,1353
2706142,25211,3136,8624,1466
7926691,6883,1032,8788,507
6218918,12038,766,9311,475
3049934,52404,2447,6119,2566
3181098,36635,3449,5308,1671
2832421,16040,2635,3973,880
3277196,27145,1922,3987,1284
6604852,7656,703,15983,283
7083151,8464,681,13273,361
7936935,9604,687,3111,856
3277870,34085,3890,5211,2051
3504860,30280,2312,3303,1402
4201005,26736,1674,2633,1374
4487885,23279,1425,3382,1137
8138271,5095,306,1327,207
7309296,14667,852,2042,959
3605374,27197,1687,2627,1432
2516105,18640,1039,1761,747
4028900,28739,1868,2821,1637
5677739,13282,783,2065,532
8089602,4853,357,1400,176
5858036,7012,880,14289,457
4302551,14177,1671,14812,731
5812205,11345,1030,11865,602
7681086,4577,688,9866,155
3465829,24139,1685,4718,1524
2359873,76641,2619,27087,1988
3341134,148604,5508,24371,6349
4414357,132868,1461,32122,1808
3909903,177084,2602,22632,3288
2548750,132205,7025,26847,6959
3498501,214393,5016,14815,5812
3161855,169778,1765,8437,1726
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
199357,16760,611,2643,458
1253360,40393,2938,5358,2433
2621644,34822,2411,6917,913
501115,29035,2290,4390,3753
2429435,100020,10226,18499,10322
2262666,129760,6312,26945,5869
3014877,150378,7317,24771,7453
3595236,149043,9281,28050,9167
4618959,132191,4664,24862,4929
3977786,120992,2125,35265,2119
4283030,158392,1398,34495,2284
4310983,180826,4080,22808,5119
2483329,112361,5459,19851,3289
3673234,103511,2237,12704,2291
13174763,1445,37,2393,887
11021326,45541,1039,10830,1064
4894129,355,1,48972,3
4863151,6,0,53973,4
4839465,5,0,55577,4
4758399,20,1,56079,8
4837876,5,0,57248,2
4825961,10,0,58135,5
4693936,753,36,73732,33
6333361,0,0,60763,4
4821072,4,0,59305,2
4776285,14,1,59391,2
4826949,5,0,59637,3
4792768,0,0,59954,4
4776873,9,1,60298,6
4846282,0,0,75824,2
5972281,3,0,74715,2
5843982,8,1,61003,2
4788931,3,0,61073,2
4771112,0,0,61018,3
4677461,1135,102,60135,59
4896463,2047,91,75704,153
9637109,346,28,65825,176
5878694,608,7,88746,44
9196668,791,36,53127,334
11280608,384,3,31160,23
10607499,485,4,30430,12
9849617,289,2,25644,48
7607387,301,3,41739,47
8569938,221,1,34690,231
9859763,318,3,15869,2
8003498,260,3,31180,65
7506695,387,5,40447,89
6957400,21428,469,4809,755
3773401,82130,3014,32010,2397
2796990,128377,3861,26534,3223
3583365,109169,2942,29510,2871
3750455,90419,3596,32078,2432
2981111,122196,3826,27028,3186
3401139,120794,3445,27889,3016
3884857,122438,3771,36587,3441
4257819,90063,3543,32094,2704
4631061,109836,3044,16722,2918
5036351,75275,3611,25358,2940
3336352,114544,3098,27321,2940
4358674,56226,3027,50832,2892
10440036,124,0,24295,16
5052250,25,0,66360,38
9977566,497,2,25310,85
10266886,376,4,18940,37
7652922,472,7,38259,57
7470068,468,5,42908,159
10005132,90,0,21894,328
9182227,292,5,20687,37
7633458,449,4,40997,57
8020463,114,0,42818,7
9828031,892,21,16869,38
8020108,379,5,32646,114
7622959,455,2,41979,129
9354838,130,0,28246,277
9796925,390,2,18562,15
7901631,329,8,36043,78
7676409,331,5,41502,149
9641235,99,0,25281,15
6476538,389,5,48420,63
8520341,99,0,39295,16
9957758,305,1,16393,351
8649204,354,2,26108,36
6340430,363,2,55229,48
9916955,1389,127,18888,414
8530558,369,11,27405,54
8656651,437,4,40314,33
11608382,72,2,1095,47
11631794,167,3,1236,210
11566647,39,0,1381,352
11615025,46,0,1032,18
11527255,162,5,1111,109
11694652,94,8,1846,52
11867911,4,23,1785,585
8433242,412,29,41449,417
8056240,483,29,53641,25
10172671,323,6,22823,10
11532723,96,1,1102,37
11493192,219,1,1097,76
11570672,59,0,1481,470
11554291,57,1,1051,31
11464620,188,2,1315,291
5348353,83141,2123,12728,2537
3111240,133032,3517,21476,3329
3246421,149337,3287,19665,3518
3592216,136556,2997,19672,3027
3594663,134192,3404,18221,3781
4822553,102115,3702,16750,4008
3644135,88523,3340,31662,2328
7685976,67494,1410,10725,1141
11524333,1229,68,5168,109
11272357,5316,107,10732,298
12868596,24030,594,9927,828
1989004,32796,1748,3959,1344
670392,13597,1743,470,1297
643121,16698,2436,482,1516
759907,14263,1910,457,1339
629229,14129,1829,414,1363
397769,8801,1193,306,848
661568,17858,2571,528,1635
729732,15488,1802,626,1315
585826,15885,1865,681,1422
535462,16813,1837,724,1512
611119,16156,2105,727,1507
433500,12931,1481,1189,1203
583710,12822,1861,645,1901
708485,12865,1799,697,2035
665575,18778,2221,936,2705
726552,17266,1645,819,2010
563936,16771,1710,764,2070
307602,12295,1220,504,1238
500862,19163,2078,716,1903
501730,18707,1823,740,2010
528080,20193,1896,928,1711
534007,17564,1808,755,1612
603528,18802,2444,891,1965
762630,11923,1484,496,1152
2776110,34438,1241,19396,1372
5172276,41907,1051,17193,1171
3603290,127439,1960,23350,2926
2833044,104365,3796,17770,3833
3111960,146870,3589,31184,3025
3425271,146399,4362,20310,6057
2583006,155555,6899,29649,6208
3702316,151962,4941,26012,4380
2124422,79457,1571,10757,1843
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
940778,46230,2402,8543,2714
4127425,121156,2988,20879,3542
6065076,49539,601,16791,1933
3733307,80440,2693,14251,3086
8378359,5350,181,6483,1363
7666187,17794,1402,11858,2940
3172544,125854,4176,31441,3594
3153338,140118,3912,20356,4460
1804551,130200,5134,19270,4972
6645348,59596,489,17362,1242
4082760,89614,2825,17970,2982
4934278,61340,1982,18037,1477
8818182,4715,152,5295,301
6476653,40019,3150,15970,3389
3329305,135088,4096,24735,3953
4342451,168098,3696,23532,4516
7058296,57258,480,18406,1545
8329428,10543,73,8671,2051
9839351,21873,1743,12103,3234
2768338,119645,4086,25763,3353
3396058,138830,4666,23325,4411
2010484,117163,3603,16933,3894
3066257,145795,5022,22311,4823
7134498,54379,507,17364,1295
4518748,38132,1000,9112,1322
8822837,5239,138,6262,1221
6974653,36684,2132,17702,3265
3282740,105923,3512,30115,2793
1969556,104098,3684,17113,3416
2710408,115023,2203,18130,3426
3163666,150577,3452,24578,3813
5234411,67084,4047,15011,4245
3713005,112882,2548,35416,2379
3513722,212896,3965,35807,3905
4060032,191533,5867,20538,6343
4813429,261335,3160,11109,3490
4675490,69380,11033,8247,11313
3777661,93856,3497,35716,2665
3854154,173239,3062,29295,2704
2942749,163339,3308,26472,3420
3053893,133558,4262,27599,4183
3279443,121985,3478,32818,2828
2665647,151282,4200,29231,3799
7192736,144307,1083,24712,1550
2184477,96592,3533,23789,4002
2461476,106318,4966,24079,3812
89822,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
86855,6713,321,1477,513
2200267,96125,2990,13738,2944
2445296,87704,4627,14553,3735
2410720,67289,3088,22431,3126
2781026,107419,2003,12294,2502
2625239,74866,3855,16559,2937
1692984,65990,2083,20611,1469
2489068,85919,2149,21192,2247
1547310,86239,2354,16231,2239
1497249,96524,2553,14332,2948
1923981,83044,3750,16136,3067
3696303,127694,3596,32817,3051
3702076,192406,2990,30328,4663
3705675,194012,4866,22126,6196
5410156,73632,3402,15386,3420
5501536,110044,3448,17639,4012
3112229,99010,6715,20930,5266
3601790,99334,8431,24783,9942
2593994,144696,4582,25753,5104
2950931,154661,4126,28470,4687
3240321,138712,3399,21441,3281
4900347,97040,1835,32353,1265
3300170,135222,2036,23757,2600
8153214,93528,932,13164,1266
14484635,1270,59,302,119
5680003,126043,3288,25952,3852
3077901,171211,3305,24421,3856
4627303,93732,1505,31336,1300
3443583,188004,3161,32554,3154
11920192,53280,265,6239,610
14578420,33077,745,8774,2045
3749474,101564,7804,20061,11679
2542118,135397,6786,20785,10184
2624837,144484,11415,22552,9461
1488989,125332,1507,12344,2615
2674704,156945,5902,19743,8579
5574939,134895,3669,21377,3230
17744073,1072,62,204,8
5687855,119099,3533,28808,4416
2400999,141635,6641,23825,8853
1353458,93935,4260,17578,4587
2787723,130066,11928,22093,11141
2454458,109864,4072,14218,4639
2316834,41636,1004,9039,1309
3573548,191420,6397,34994,8105
3540119,124573,3553,19086,4036
0,0,0,0,0
0,0,0,0,0
1351,1045,55,152,18
198430,13642,560,4526,781
3783335,170007,4530,27015,5266
4934267,63407,1247,25638,1357
6036512,84234,1468,22830,2278
6888876,75522,1215,28383,1462
5558140,89190,2867,23139,4186
3162395,158145,6681,20120,7268
2228784,121125,4743,18104,5401
2407525,98702,3158,21034,4097
1771585,132862,7237,24275,7428
4473424,246776,2947,12419,4027
1360813,68939,1057,4947,1003
2920314,71619,8964,7228,10092
3790471,105424,4872,36767,3356
4083977,166165,1467,33153,2819
3097150,153394,2759,23664,2656
2609783,153453,4367,22050,5257
1547438,76442,3674,14380,3273
2630098,106910,2908,19451,2877
3243249,157674,3662,29489,4045
3890678,106188,4677,18421,5521
1878470,142752,5973,22811,6139
1547497,72373,3569,17685,5503
3745468,100073,2629,20192,3430
1379941,95964,4381,13421,4729
1570510,84332,4149,12742,4040
2233929,132825,6011,22630,6628
10890632,54709,309,6174,363
14096539,12331,464,3447,619
2943412,132407,5713,27763,8038
1733537,115689,4181,18150,4956
1661439,87089,3072,17378,3270
2864682,106404,6666,23813,8040
2515594,151426,7749,26070,9071
2897917,148397,6394,24538,7317
3335879,124754,3160,29172,3206
5862966,94981,1768,26142,2138
3047622,83193,2699,19081,2755
2136772,94846,4080,18190,4862
2234922,160301,6672,20134,7460
1763705,71486,3495,14184,3753
3039016,123780,7226,18496,5110
1678016,31095,1409,5921,1520
543392,58163,2802,4845,2512
524776,64417,2640,8855,2861
113965,11083,458,1093,266
2565689,4859,2332,1979,247
70991,9275,577,1051,289
111705,13616,676,1486,442
109740,12890,691,1420,451
101520,11662,661,1285,449
78315,9772,460,949,261
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
41635,5258,295,644,200
91842,11072,573,1188,299
71749,9188,548,1009,333
1934898,4628,1480,1060,295
1803467,2740,1929,719,396
2093991,2465,1537,713,417
1921591,12374,3638,3114,868
9348820,108,1,26,11
9115952,695,28,109,48
10312917,114,1,25,16
12568276,26,8,21,6
15077810,27,16,19,9
12004699,96,27,233,218
12523301,35,15,21,10
12366303,39,12,146,128
12430788,76,27,246,232
12508992,28,16,18,9
12432498,49,29,247,234
12497556,65,15,24,14
16083179,12,19,241,234
11862620,1418,169,390,211
12435241,104,2,30,12
12481214,48,26,17,13
12496120,26,17,23,11
12445230,60,1,22,14
12511308,24,20,25,10
12548415,31,19,16,9
14055446,81,20,236,227
12502995,18,19,15,7
12467623,22,28,253,242
12474109,13,21,15,12
12212270,66,16,116,85
10159561,4400,402,1627,699
2199014,28266,2061,6351,1333
4311770,39984,2038,5871,1855
12472735,54,26,20,4
12503897,21,30,227,205
4198733,32534,2259,4230,2027
8061035,15114,1041,1644,1047
7346607,19449,1332,1905,1167
5589301,43897,2017,10932,2246
3091966,149338,5355,27538,5936
9343997,33950,602,6947,633
14472169,118,2,23,9
12493612,39,5,25,13
12090905,511,35,199,169
12477427,25,24,240,228
12460915,84,13,19,9
12447246,21,31,240,230
12445679,22,15,20,11
12372685,71,15,191,177
12469463,94,26,23,14
12397148,7,23,225,218
12399299,60,7,20,10
12410243,9,22,244,237
12444375,13,13,19,9
12395372,55,10,77,70
12250816,729,59,137,40
12483766,30,24,239,229
14918476,67,22,22,10
12438362,14,26,243,231
12471641,20,1,15,9
12733046,67,21,43,24
12654957,28,37,253,243
12551500,12,11,17,11
12544384,7,12,21,9
12514770,58,9,18,9
12574473,34,21,18,11
12560672,24,21,21,12
12480002,55,18,28,16
4646363,48578,2063,8097,1961
0,0,1889,226,80
2777902,9900,722,1961,323
113091,15370,770,1605,485
108266,12614,764,1502,469
99773,13931,719,1291,406
128697,12519,637,1305,398
114284,13332,697,1419,442
843223,10402,681,1350,378
1691215,4628,6909,887,1111
1927810,3127,4851,668,922
1793050,3164,5128,669,971
6181461,13233,2701,3161,717
15229925,32,1,245,232
14565653,90,0,20,12
12587225,52,1,116,97
12586663,18,2,245,236
12513570,81,2,20,13
12589801,25,1,262,253
12582648,32,1,18,11
12641824,68,2,50,37
15654311,28,0,18,10
14715847,13,1,32,19
12496143,123,2,26,12
9481895,3716,3984,2434,1921
15727401,22,1,22,14
12516520,76,0,22,14
12604922,28,0,25,11
14389375,18,1,17,9
14486354,64,2,27,17
12490109,23,1,233,224
12492804,13,0,15,13
12443506,51,2,25,9
12465199,38,1,13,11
12468095,18,0,24,13
12536633,17,1,23,139
3759816,182367,3982,15023,4135
3079371,88537,8053,19576,7024
5281324,92869,2616,17655,2844
12483419,99,30,247,240
8703038,19291,1046,2919,1094
12513504,39,2,15,8
12401846,126,2,219,204
12592560,42,0,19,10
12674941,23,0,78,66
14682868,89,2,19,15
12632276,21,0,34,16
12557188,28,1,13,8
11982099,1381,109,235,87
12659480,32,0,18,9
12533746,24,2,27,18
12481681,80,1,21,12
12569120,33,2,241,228
14159937,28,1,17,10
12461797,60,1,24,12
12585109,28,2,16,9
12604517,22,2,22,15
12471090,48,1,22,12
12474667,31,0,18,10
12560766,23,0,18,10
12256643,397,21,174,151
14923835,39,0,46,33
12666060,24,0,22,15
12508567,38,1,20,11
12467130,59,1,16,11
12557226,23,0,24,15
12460683,75,2,22,12
12464895,63,2,34,25
12644988,16,0,15,9
15384728,23,0,27,17
12492417,52,2,28,13
12490191,40,1,11,6
10480147,24773,1477,4446,2150
1652181,101076,7093,16889,7906
2335295,9038,1922,1043,203
2872970,1172,1571,483,48
1894921,58603,2030,8656,2094
1440255,71552,1742,12050,2273
2038451,114279,1828,12893,2667
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
236709,14831,888,2014,809
4594075,20687,1040,3433,490
8405897,74,1,22,10
8348033,112,1,30,18
8457562,17,4,18,12
8461520,11,5,18,13
7113095,19059,340,4012,950
783603,47500,1794,5624,1176
2048051,22909,1638,4146,815
8352695,148,18,166,148
10884204,15,24,220,208
12165429,1402,122,306,164
12536131,34,19,26,14
10696540,27389,865,5490,1182
714001,47313,1542,4845,1369
3286445,105146,3600,17014,3855
6654500,41000,490,17228,1600
7088963,64784,380,11465,1708
8880260,4079,99,6390,1411
9873026,8994,601,5051,1067
15385568,52,0,21,10
7452264,5253,1218,1218,256
2645628,1892,1698,804,256
2761485,59593,2469,9174,2143
1064643,16854,1275,1725,324
101333,12412,714,1431,427
525934,12224,1481,1674,635
1951559,13276,3935,3162,1087
12401269,506,3,130,119
12572551,41,1,259,245
12564047,39,2,15,6
12572911,81,1,181,169
15100340,59,0,17,7
12599835,39,0,250,234
12112900,83,10,100,63
10428526,461,33,384,205
13121987,43,0,133,76
12522958,95,2,21,12
12599793,33,3,22,11
12700133,21,1,18,12
14957325,74,1,21,10
12557109,40,1,19,11
12579616,24,1,23,13
12456299,65,3,27,12
12543070,22,1,19,9
9960001,5157,1356,1058,573
1489672,23827,1293,3692,595
0,0,0,0,0
1515432,63690,1607,14282,1387
3230746,134533,2376,30105,2176
3778953,211829,3290,14686,3863
3941085,138123,2221,7438,2069
2997696,41648,2099,5298,1282
2894487,96668,18310,15001,19482
3636442,94821,12075,35803,12163
2659585,136901,19095,24056,17907
2343059,136541,9925,26077,13745
2764927,147523,11173,28638,15038
1289943,74102,2308,12927,2364
4987085,174151,2402,25583,4039
6676953,32814,2039,4523,696
12569302,181,10,30,12
12699055,47,9,16,11
9924166,66216,1663,10055,2127
271423,5600,519,526,193
1795925,26407,2228,4361,1053
12473341,71,0,31,14
12413136,19,16,18,12
12414515,111,2,31,19
12475062,27,9,19,10
6006553,62258,1561,8507,1689
443415,14515,1796,2171,879
8915534,12435,1244,2444,458
12552914,45,0,25,10
12499252,98,9,18,12
12608553,35,0,19,7
10421602,33628,928,6531,1499
559592,43909,1660,4171,968
7807770,14457,1483,2669,591
13559665,51,1,24,10
13378713,109,8,34,15
9178288,41721,890,5633,1099
1385970,53926,2175,6579,1614
7632845,10106,1288,1980,681
15418231,39,0,21,10
15953651,32,17,19,13
12528646,73,16,23,12
9877755,43712,991,4913,1331
4202448,11135,2191,2157,788
